# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  19.561   0.468   0.634   0.336   0.006   0.012   0.010   0.011  53  49  38  38  77  64  46  46  0.030 190.50973195136  -0.60129859712 L104-S340     
  14.890   0.548   0.675   0.336   0.003   0.004   0.004   0.003  52  42  52  38  55  46  55  41  0.008 190.35369346937  -0.76568669531 L104-S434     
  18.414   1.039   1.222   0.542   0.005   0.008   0.006   0.005  59  49  59  44  78  64  73  67  0.010 190.35695667267  -0.67059054136 L104-S436     
  16.468   0.547   0.699   0.356   0.002   0.003   0.003   0.003  65  62  65  35 105  84  86  52  0.010 190.83807428678  -0.45127631386 L104-S533     
  20.971   0.553 -79.028 -79.310   0.015   0.024  10.000  10.000  12   6   0   0  19   6   0   0  0.029 190.73569539388  -0.51685486681 L104-S770     
  18.329   1.272   1.537   0.713   0.003   0.007   0.004   0.004  88  74  88  47 136  99 122  73  0.019 190.67545747757  -0.56143174383 L104-S261     
  19.231   0.516   0.702   0.374   0.005   0.008   0.008   0.008  66  62  58  48  96  84  71  71  0.001 190.49349584579  -0.58900187651 L104-S334     
  14.589   0.625   0.739   0.374   0.002   0.003   0.004   0.003  53  50  50  36  62  60  53  47  0.008 190.43157377243  -0.38523548126 L104-S468     
  17.699  82.300   1.841   0.941   0.007  10.000   0.014   0.023   5   0   5   5   5   0   5   5  0.015 190.08104393482  -0.22265314897 L104-S567     
  14.652   0.445   0.624   0.311   0.003   0.007   0.012   0.013   7   7   5   5  14  14   5   5  0.013 190.25193919775  -0.77628838539 L104-S611     
  18.770   1.143   1.388   0.622   0.004   0.008   0.006   0.005  64  45  64  46  83  57  79  69  0.007 190.38362975121  -0.73563540008 L104-S700     
  13.197   0.557   0.709   0.351   0.004   0.007   0.007   0.008  14  14  14   8  14  14  14  11  0.011 190.18128983180  -0.54800627602 L104-S593     
  15.442   0.728   0.797   0.393   0.002   0.004   0.004   0.005  42  39  33  18  67  50  43  25  0.010 190.86328040759  -0.67533358945 L104-S673     
  19.420   0.908   1.040   0.493   0.006   0.011   0.009   0.008  48  31  48  39  67  35  64  59 -0.000 190.42174812953  -0.50869721837 L104-S714     
  14.321   0.701   0.809   0.393   0.002   0.003   0.003   0.002  36  32  36  26  54  50  51  48  0.005 190.32914891243  -0.76335249689 L104-S420     
  16.886   0.680   0.768  83.881   0.006   0.012   0.011  10.000  17  15  13   0  17  15  13   0  0.016 190.67634218534  -0.23025407367 L104-S651     
  17.372   1.491   2.347   1.286   0.004   0.008   0.005   0.006  42  28  42  12  75  45  55  35  0.022 190.57580534617  -0.35127975384 L104-S199     
  18.903   0.513   0.668   0.351   0.004   0.007   0.007   0.008  84  76  75  47 134 103  97  74  0.022 190.68808601697  -0.57614663866 L104-S273     
  17.261   1.140   1.328   0.599   0.002   0.005   0.003   0.003  86  74  85  50 137 112 114  82  0.017 190.52948862314  -0.76579054303 L104-S342     
  13.803   0.506 -86.196   0.000   0.009   0.021  10.000  14.142  11   5   0   0  11   5   0   0  0.049 191.00565613757  -0.25421414402 L104-S693     
  15.643   0.637   0.723   0.366   0.002   0.002   0.002   0.002  99  92  94  47 138 131 123  79  0.010 190.50934229493  -0.69323720720 L104-325      
  16.704  83.295   0.599   0.327   0.012  10.000   0.019   0.020   5   0   5   5   5   0   5   5  0.012 190.07671965758  -0.26480939971 L104-S565     
  15.568   0.674   0.843  85.274   0.005   0.007   0.006  10.000  12  12  12   0  12  12  12   0  0.006 190.15358009338  -0.63419674496 L104-S584     
  17.274   1.059   1.253  83.978   0.010   0.012   0.014  10.000   8   7   8   0   8   7   8   0  0.032 190.26088190774  -0.12976272689 L104-S615     
  17.327   1.707   2.477   1.407   0.007   0.011   0.016   0.019  26  21  24  22  28  24  25  23  0.042 190.79645836751  -0.90027801914 L104-S663     
  13.745   0.674   0.742   0.317   0.003   0.007   0.006   0.016  11  10  11   5  11  10  11   8  0.014 190.21564982732  -0.29594579697 L104-S603     
  20.312   1.117   1.414   0.662   0.011   0.020   0.015   0.014  23  11  23  25  42  11  42  42  0.029 190.63141152859  -0.57834833039 L104-S227     
  18.328   1.172   1.452   0.667   0.003   0.007   0.004   0.004  72  68  72  46 103  93  98  74  0.017 190.45437719027  -0.73398651885 L104-S330     
  18.709   1.243   1.644   0.777   0.006   0.016   0.008   0.009  29  20  25  24  44  23  36  35  0.029 190.75543569724  -0.87032671531 L104-S513     
  15.923   0.703   0.816   0.385   0.006   0.009   0.010   0.010   6   6   6   6   6   6   6   6  0.006 190.04210370382  -0.77824359576 L104-S549     
  20.335   0.523   0.641   0.310   0.010   0.019   0.020   0.020  21   8  14  14  36   8  16  16 -0.002 190.62564960321  -0.51911292076 L104-S754     
  17.422   1.666   2.610   1.481   0.004   0.006   0.004   0.007  71  71  71  44 116  96 101  68  0.027 190.77222431103  -0.42328396903 L104-S315     
  15.849   1.118   1.257   0.573   0.010   0.016   0.016   0.016   7   6   7   7   7   6   7   7  0.016 190.11714766026  -0.37464657095 L104-S573     
  20.112   0.452   0.632  80.519   0.011   0.015   0.020  10.000  11   7  10   0  15  10  10   0  0.029 190.22807736397  -0.56220075819 L104-S73      
  19.262   1.506   2.229   1.255   0.012   0.017   0.014   0.010  30  11  29  29  41  13  40  40  0.028 190.58778087298  -0.86891951852 L104-S207     
  19.483   0.435   0.623   0.346   0.005   0.010   0.014   0.014  50  42  40  39  84  55  47  47  0.032 190.71383649508  -0.62378460354 L104-S287     
  13.268   0.683   0.745   0.362   0.001   0.002   0.002   0.003 119  94  87  45 175 136 113  75  0.012 190.58356228669  -0.54111075401 L104-444      
  17.451   0.583   0.676  83.224   0.009   0.018   0.018  10.000   7   7   7   0   7   7   7   0  0.029 190.01411084235  -0.39653358565 L104-S545     
  20.065   0.564   0.700   0.382   0.009   0.013   0.014   0.014  26  19  21  21  31  20  21  21  0.005 190.38703866005  -0.64062168651 L104-S702     
  19.587   0.537   0.656   0.332   0.010   0.013   0.013   0.011  33  29  27  27  55  40  35  35  0.019 190.66005976995  -0.80084746513 L104-S758     
  17.475   1.279   1.460   0.656   0.002   0.005   0.003   0.003  97  79  94  46 153 114 122  76  0.016 190.60758287112  -0.63395984464 L104-S47      
  15.919   0.710   0.882   0.448   0.003   0.005   0.009   0.010  28  28  23  17  41  39  33  19  0.022 190.87003788153  -0.79723572307 L104-S675     
  17.531   0.561   0.739   0.384   0.002   0.004   0.004   0.005  62  62  62  39 106  97  93  63  0.010 190.76818096836  -0.71796127001 L104-S377     
  15.503   0.866   1.000   0.459   0.001   0.003   0.002   0.002  63  60  63  30  98  83  84  49  0.011 190.83620460033  -0.39306170781 L104-S667     
  20.483  79.516   1.715   0.805   0.013  10.000   0.016   0.011  20   0  20  29  22   0  22  42  0.015 190.39039421082  -0.63839677016 L104-S704     
  20.649  79.350   2.028   1.083   0.017  10.000   0.019   0.013  13   0  13  21  14   0  14  31  0.016 190.43874120712  -0.44990861257 L104-S718     
  19.729   1.426   1.754   0.865   0.005   0.020   0.007   0.006  50  19  50  46  87  20  87  69  0.029 190.65547555288  -0.68785964171 L104-S243     
  17.592   0.805   1.015   0.484   0.004   0.007   0.005   0.005  46  40  46  28  57  52  57  40  0.010 190.33946317832  -0.62484032790 L104-S426     
  20.079   0.914   1.098   0.520   0.009   0.014   0.013   0.013  31  14  31  33  44  14  44  46  0.020 190.49993791580  -0.71214578946 L104-S157     
  18.066   0.708   0.886   0.452   0.004   0.007   0.006   0.006  40  35  40  25  58  53  52  47  0.008 190.29796286821  -0.57846640693 L104-S400     
  16.576   0.780   0.869   0.423   0.003   0.004   0.004   0.004  45  32  35  30  74  62  54  49  0.012 190.56209261020  -0.82693731626 L104-S486     
  20.360   1.431   2.002   1.060   0.014   0.024   0.015   0.011  16   5  16  17  29   6  29  28  0.019 190.75872129003  -0.38548600872 L104-S779     
  16.120   0.760   0.868   0.434   0.005   0.007   0.007   0.008  23  22  21  15  23  22  21  18  0.008 190.26228403548  -0.41279598766 L104-S88      
  20.427   0.878   1.054  80.626   0.015   0.020   0.020  10.000  11   5  11   0  11   5  11   0  0.026 190.27960941394  -0.38122678121 L104-S93      
  17.482   0.516   0.681   0.356   0.005   0.007   0.008   0.008  39  30  39  14  50  40  50  28  0.021 190.58392051061  -0.28554052499 L104-S644     
  18.405   0.696   0.848   0.434   0.009   0.013   0.012   0.013  18  18  18  12  18  18  18  15  0.017 190.23506229719  -0.41203090138 L104-S77      
  18.217   1.125   1.326   0.601   0.003   0.006   0.004   0.005  86  69  84  47 138 102 113  77  0.019 190.66321331660  -0.76225935936 L104-S249     
  20.387  79.612   2.397   1.356   0.016  10.000   0.016   0.011  13   0  13  26  28   0  28  41  0.027 190.68465377490  -0.36530064159 L104-S269     
  13.488   0.521   0.647   0.327   0.001   0.002   0.002   0.002 126 107 119  69 184 146 149  99  0.005 190.58523812294  -0.67446931786 L104-334      
  19.655  80.344   2.144   1.149   0.008  10.000   0.009   0.006  40   0  40  41  66   0  66  70  0.043 190.51203771234  -0.72714165582 L104-S160     
  18.109   1.512   1.967   0.997   0.005   0.009   0.006   0.004  51  48  51  35  69  64  69  53  0.020 190.39660458565  -0.77153847906 L104-S448     
  16.350   1.234   1.545   0.655   0.006   0.009   0.008   0.008   6   6   6   6   6   6   6   6  0.003 190.07292085489  -0.68385323034 L104-S561     
  18.727   0.554   0.767   0.395   0.005   0.010   0.007   0.007  44  38  44  29  62  53  56  51  0.019 190.32627485593  -0.61816683107 L104-S416     
  15.467  84.532   0.614   0.272   0.010  10.000   0.015   0.016   5   0   5   5   5   0   5   5  0.011 190.12973194917  -0.17494168441 L104-S578     
  17.037   0.843   1.001   0.453   0.012   0.016   0.014   0.009  11  11  11  11  11  11  11  11  0.020 190.03820157448  -0.59459288597 L104-S71      
  19.214   0.797   0.976   0.472   0.006   0.008   0.008   0.007  53  38  53  43  81  56  76  69  0.008 190.48602639834  -0.77522071362 L104-S149     
  15.993   1.103   1.279   0.566   0.002   0.003   0.003   0.003  77  73  77  39 118 101  96  65  0.013 190.59688249429  -0.46576866786 L104-S494     
  19.898   0.664   0.847   0.421   0.009   0.015   0.014   0.013  26  18  26  25  45  18  26  26  0.012 190.55136081775  -0.42089936071 L104-S744     
  17.900   0.912   1.136   0.545   0.005   0.010   0.008   0.008  35  25  26  24  50  42  37  35  0.022 190.61488651435  -0.86215406206 L104-S496     
  17.007   0.624   0.730   0.368   0.004   0.006   0.006   0.006  40  33  40  17  52  44  52  34  0.016 190.48796418508  -0.29564797295 L104-S639     
  20.513  79.486   1.046   0.463   0.011  10.000   0.018   0.019  21   0  21  21  34   0  23  23  0.038 190.77082030773  -0.60326484177 L104-S782     
  15.780   0.722   0.827   0.414   0.002   0.003   0.003   0.003  82  73  80  42 133 111 107  65  0.015 190.70957557360  -0.74573036512 L104-S65      
  18.853   1.289   1.585   0.743   0.004   0.011   0.006   0.007  57  32  57  36  92  38  88  55  0.016 190.78326563239  -0.36873369614 L104-S517     
  19.465   0.538   0.676   0.360   0.006   0.010   0.010   0.010  46  43  38  37  68  54  46  46  0.009 190.47006670634  -0.50485672527 L104-S143     
  19.453   0.521   0.700   0.368   0.005   0.010   0.008   0.008  65  55  50  45 109  72  62  62  0.020 190.53077480992  -0.61861276322 L104-S176     
  18.949   1.378   1.879   0.952   0.004   0.011   0.006   0.006  74  33  74  45 106  43 106  73  0.014 190.50113793487  -0.58140385204 L104-S336     
  16.817   0.660   0.736   0.298   0.007   0.009   0.016   0.023   6   6   6   6   6   6   6   6  0.021 190.22982827822  -1.05995149824 L104-S605     
  16.070   1.252   1.497   0.669   0.004   0.006   0.004   0.004  48  36  48  18  68  56  65  44  0.018 190.52449451884  -0.31757610540 L104-S642     
  17.933   1.192   1.419   0.636   0.003   0.006   0.005   0.005  43  39  38  25  72  50  48  32  0.008 190.85936433474  -0.49776765717 L104-S541     
  15.675  84.324   0.904  85.228   0.013  10.000   0.018  10.000   7   0   7   0   7   0   7   0  0.041 190.27944551309  -0.10870674239 L104-S620     
  17.016   0.711   0.829  83.812   0.004   0.009   0.010  10.000  16  16  10   0  39  29  19   0  0.022 190.93408821424  -0.39036350144 L104-S689     
  14.805   0.863   1.015   0.473   0.001   0.003   0.002   0.002  84  79  84  43 136 110 109  65  0.012 190.73099598885  -0.49079926544 L104-S68      
  20.461  79.538   2.848   1.672   0.016  10.000   0.017   0.014  16   0  16  25  30   0  30  40  0.040 190.61619054476  -0.53237085766 L104-S222     
  20.608   0.561   0.715   0.366   0.012   0.017   0.021   0.021  22  13  14  14  31  13  15  15  0.020 190.74256801605  -0.60606882678 L104-S301     
  16.571   1.387   1.646   0.780   0.007   0.015   0.010   0.010   7   7   7   8   7   7   7   8  0.011 190.11882735093  -0.48373495284 L104-S575     
  12.892   1.279   1.501   0.677   0.002   0.003   0.003   0.003  82  82  82  51 125 109 104  74  0.015 190.76197999020  -0.47188201639 L104-460      
  17.239   1.175   1.416   0.647   0.003   0.005   0.004   0.003  88  76  81  44 133 110 105  70  0.020 190.65228096644  -0.50669043912 L104-S356     
  17.055   0.915   1.085   0.487   0.004   0.007   0.007   0.007  35  35  29  17  60  47  39  24  0.019 190.89258666039  -0.64538237360 L104-S680     
  19.026   0.455   0.606   0.312   0.004   0.007   0.007   0.008  64  62  56  38 105  86  70  61 -0.000 190.58927549521  -0.48283931308 L104-S210     
  19.031   1.404   2.057   1.106   0.004   0.012   0.005   0.005  72  39  72  51 120  48 120  80  0.026 190.70305558840  -0.64007717133 L104-S364     
   9.928   0.480 -90.071   0.000   0.004   0.007  10.000  14.142  12  12   0   0  12  12   0   0  0.000 191.16236933072  -0.37366705100 L104-585      
  14.946   0.928   0.997   0.481   0.001   0.003   0.002   0.002  74  73  74  46  96  96  93  66  0.007 190.46102956136  -0.67404966619 L104-S13      
  19.323   1.519   2.572   1.476   0.005   0.018   0.006   0.008  62  25  62  42 111  27 108  71  0.040 190.57621953487  -0.73080774519 L104-S201     
  17.358   0.897   1.056   0.490   0.003   0.005   0.004   0.004  68  68  68  46  91  91  87  69  0.018 190.41722059250  -0.60950541920 L104-S327     
  14.925   0.680   0.788   0.380   0.002   0.005   0.007   0.012  25  24  25  14  33  32  33  24  0.023 190.42767675718  -0.29174879869 L104-S631     
  20.772   0.683 -79.227 -79.689   0.018   0.024  10.000  10.000  17  11   0   0  24  11   0   0  0.037 190.65001773834  -0.57807376226 L104-S239     
  18.847   0.074   0.136   0.102   0.005   0.008   0.014   0.015  48  48  30  30  79  65  37  36  0.024 190.84679811796  -0.43346844273 L104-S537     
  18.867   0.672   0.818   0.405   0.005   0.008   0.010   0.011  43  40  43  32  72  48  53  37  0.022 190.84843681653  -0.49456079801 L104-S799     
  16.335   0.906   1.019   0.463   0.002   0.003   0.003   0.003  85  85  67  46 114 114  82  69  0.011 190.41255402565  -0.53168370883 L104-S4       
  17.890   0.982   1.205   0.537   0.004   0.007   0.006   0.006  41  39  41  24  43  41  43  29  0.007 190.32530435721  -0.37562476370 L104-S414     
  17.879   1.012   1.232   0.556   0.004   0.012   0.006   0.006  36  30  36  17  46  39  46  33  0.027 190.44752437274  -0.32812903510 L104-S633     
  18.897   0.455   0.618   0.328   0.004   0.008   0.007   0.008  62  55  57  35  93  70  61  54  0.012 190.56703677972  -0.42196564939 L104-S748     
  19.040   0.565   0.735   0.387   0.004   0.007   0.007   0.007  80  71  74  43 124  92  91  65  0.016 190.65390679042  -0.56489812745 L104-S241     
  19.419   1.147   1.430   0.675   0.007   0.013   0.009   0.007  52  24  52  46  89  26  89  69  0.023 190.67799417178  -0.51685034101 L104-S265     
  19.465   0.869   1.060   0.525   0.008   0.012   0.010   0.007  49  34  49  40  81  40  77  59  0.020 190.68191177050  -0.53483548668 L104-S267     
  19.977   1.051   1.337   0.607   0.010   0.017   0.014   0.011  29  13  29  35  57  13  55  53  0.029 190.70572544734  -0.77841656049 L104-S283     
  19.817   1.493   2.233   1.200   0.007   0.016   0.008   0.007  33  14  33  45  57  14  57  67  0.019 190.72591131528  -0.60751086182 L104-S291     
  20.080   0.987   1.236   0.555   0.008   0.014   0.011   0.010  28  14  28  36  50  14  50  50  0.013 190.73561848005  -0.60630021466 L104-S295     
  19.998  80.001   1.956   0.976   0.008  10.000   0.009   0.007  24   0  24  36  48   0  48  51  0.014 190.74084973335  -0.46877395789 L104-S299     
  20.436  79.563   2.316   1.282   0.015  10.000   0.016   0.011  16   0  16  23  30   0  30  32  0.032 190.74752179782  -0.39101641072 L104-S303     
  16.756   0.624   0.816   0.426   0.002   0.003   0.003   0.003  96  90  91  46 135 128 121  78  0.012 190.50541250855  -0.61525414255 L104-S338     
  15.000   0.702   0.797   0.398   0.001   0.002   0.001   0.002 103  97 100  49 160 136 130  81  0.005 190.53564280669  -0.59542302979 L104-S344     
  19.537   1.635   2.728   1.580   0.005   0.016   0.006   0.008  56  16  56  46  97  16  97  67  0.025 190.54859924714  -0.68100602998 L104-S346     
  17.790   0.714   0.810   0.406   0.002   0.004   0.004   0.004  84  74  76  44 131 108 100  70  0.011 190.58914292653  -0.50237569862 L104-S350     
  17.251   0.707   0.829   0.424   0.003   0.004   0.004   0.004  84  77  81  46 129 111 105  72  0.016 190.68754092852  -0.50582731035 L104-S358     
  18.735   0.980   1.186   0.548   0.004   0.010   0.006   0.006  71  51  69  37 118  71  91  62  0.027 190.71889886856  -0.73981363244 L104-S366     
  15.261   0.781   0.874   0.419   0.004   0.006   0.005   0.007  23  22  22  16  23  22  22  19  0.005 190.26556199094  -0.42515830517 L104-S386     
  17.596   0.700   0.866   0.413   0.005   0.008   0.007   0.008  24  22  21  12  40  38  27  27  0.017 190.27580270767  -0.73968749258 L104-S390     
  17.044   1.001   1.119   0.548   0.003   0.005   0.004   0.004  25  22  24  10  41  38  30  30 -0.000 190.28525917133  -0.64252515157 L104-S392     
  12.620   0.510   0.671   0.336   0.002   0.004   0.005   0.005  28  25  28  15  45  42  36  36  0.011 190.28876830339  -0.55626859347 L104-S394     
  14.773   0.761   0.872   0.415   0.002   0.004   0.004   0.004  19  13  14  14  35  29  20  20  0.004 190.29667567809  -0.83287154410 L104-S398     
  18.391   1.274   1.543   0.695   0.005   0.008   0.006   0.005  62  50  62  41  81  64  75  64  0.014 190.36486284733  -0.58202394274 L104-S438     
  16.585   0.591   0.701   0.358   0.003   0.004   0.004   0.004  63  56  63  43  66  60  66  50  0.008 190.37385639350  -0.41623214404 L104-S440     
  18.309   1.410   1.729   0.808   0.004   0.007   0.005   0.005  69  55  69  48  86  68  83  70  0.014 190.37887756030  -0.62106399854 L104-S442     
  18.784   0.480   0.633   0.349   0.005   0.008   0.010   0.009  54  51  54  37  65  60  62  53  0.020 190.43798529307  -0.38470445765 L104-S470     
  14.071   0.784   0.972   0.499   0.002   0.003   0.002   0.002  76  73  76  39 112  97  96  58  0.010 190.78118604024  -0.67371106095 L104-S515     
  16.253   1.324   1.643   0.785   0.002   0.004   0.003   0.003  72  68  72  35 105  90  91  52  0.011 190.81002502044  -0.67945036888 L104-S527     
  16.829   0.794   0.893   0.452   0.002   0.004   0.003   0.003  64  62  64  33  99  85  89  52  0.009 190.81705952485  -0.67684360080 L104-S529     
  14.965   0.867   0.970   0.456   0.001   0.002   0.002   0.003  56  55  56  34  83  69  73  43  0.007 190.84414240519  -0.59349412070 L104-S535     
  13.916   0.629   0.668   0.317   0.011   0.015   0.013   0.013   9   8   9   9   9   8   9   9  0.015 190.24404985110  -0.23234256109 L104-S609     
  17.069   0.920   1.115   0.504   0.004   0.006   0.004   0.005  33  33  33  20  35  35  35  25  0.005 190.32466835181  -0.33921203666 L104-S624     
  18.037   1.447   1.917   0.989   0.003   0.009   0.005   0.007  44  41  44  13  78  54  69  31  0.015 190.79137252172  -0.35551673677 L104-S661     
  20.334  79.665   1.773   0.854   0.013  10.000   0.014   0.011  17   0  17  27  22   0  22  40  0.010 190.52442205548  -0.38413360543 L104-S738     
  20.556  79.443   1.003   0.489   0.020  10.000   0.026   0.021   8   0   8  15  20   0  20  21  0.033 190.67931035360  -0.42804625193 L104-S762     
  15.362   1.018   1.208   0.574   0.002   0.005   0.004   0.004  42  29  32  29  57  46  43  40  0.013 190.57045267423  -0.85501001146 L104-237      
  18.863   0.789   0.908   0.420   0.006   0.012   0.011   0.011  31  19  31  22  48  32  43  43  0.021 190.30431677103  -0.75075430479 L104-S404     
  17.532   1.549   2.083   1.083   0.003   0.005   0.003   0.003  92  82  91  47 126 113 117  75  0.009 190.49622577031  -0.57281244490 L104-S19      
  14.101  85.898   1.595   0.733   0.007  10.000   0.012   0.017   5   0   5   5   5   0   5   5  0.013 190.05491066376  -0.16071602715 L104-S553     
  19.549  80.450   2.043   1.042   0.012  10.000   0.015   0.010   9   0   9  14  20   0  20  21  0.043 190.33205554485  -0.83013804224 L104-S108     
  15.631   0.644   0.739   0.372   0.001   0.003   0.002   0.003 106  96 103  54 159 135 132  84  0.012 190.70011178652  -0.60688232475 L104-S362     
  17.901   1.261   1.502   0.680   0.004   0.007   0.005   0.006  48  47  48  31  77  58  60  34  0.016 190.85212752819  -0.43549175382 L104-S539     
  19.110   0.562   0.701   0.371   0.005   0.010   0.009   0.010  43  43  42  25  71  56  51  38 -0.000 190.82544871966  -0.38435728464 L104-S795     
  19.268   1.166   1.445   0.678   0.012   0.015   0.014   0.013  13  11  13  12  13  11  13  15  0.012 190.24347736041  -0.43599869198 L104-S79      
  17.431   1.448   2.152   1.150   0.003   0.006   0.004   0.005  47  41  47  33  65  58  61  55  0.015 190.33983352184  -0.71760352062 L104-S110     
  18.207   1.472   2.046   1.062   0.004   0.008   0.006   0.005  47  35  39  31  76  56  58  50  0.014 190.56283891201  -0.81022425546 L104-S192     
  19.664  80.335   2.319   1.267   0.007  10.000   0.008   0.008  36   0  36  45  62   0  62  62  0.023 190.77803783615  -0.60129590392 L104-S317     
  19.402   0.426   0.650   0.345   0.008   0.012   0.013   0.015  40  35  33  22  76  48  41  36  0.034 190.75898127755  -0.63979109605 L104-S371     
  16.833   0.799   0.890   0.450   0.016   0.019   0.020   0.017   7   6   7   5   7   6   7   5  0.017 190.39944901466  -0.23093116972 L104-S629     
  19.168   0.501   0.665   0.356   0.005   0.009   0.008   0.009  52  46  51  35  84  59  56  56  0.010 190.53867969116  -0.43130413373 L104-S740     
  19.373   0.766   0.879   0.442   0.006   0.011   0.010   0.011  42  35  42  28  68  37  53  38  0.013 190.80050028563  -0.38047596508 L104-S786     
  14.927   0.766   0.873   0.419   0.001   0.002   0.002   0.002  67  67  67  45  90  90  85  68  0.007 190.41236441930  -0.68028445138 L104-S11      
  17.262   0.880   1.068   0.509   0.005   0.008   0.006   0.007  33  33  33  15  48  48  48  28  0.025 190.65489471753  -0.27189587328 L104-S649     
  12.572   0.535   0.630   0.312   0.003   0.004   0.004   0.004  12  12  12  12  12  12  12  12  0.000 191.13942198753  -0.43094572809 L104-490      
  17.840   0.581   0.687   0.358   0.002   0.004   0.004   0.004 101  94  93  54 154 133 121  84  0.012 190.69651470184  -0.60872216066 L104-S61      
  18.872   0.164 -81.127 -81.064   0.010   0.012  10.000  10.000  36  27   0   0  37  28   0   0  0.042 190.37380447388  -0.88036719428 L104-S116     
  18.606   0.841   1.013   0.487   0.004   0.007   0.006   0.006  68  63  67  39 102  79  79  62  0.018 190.58992434343  -0.45144681295 L104-S492     
  20.098  79.901   2.654   1.516   0.012  10.000   0.012   0.008  19   0  19  32  37   0  37  50  0.021 190.61461393833  -0.38821705977 L104-S220     
  18.623   1.480   1.956   0.981   0.003   0.010   0.004   0.005  70  44  70  43 119  60  98  68  0.021 190.70254271825  -0.53663680765 L104-S279     
  20.334   0.665   0.831   0.416   0.013   0.019   0.021   0.020  25  11  22  22  29  11  24  24  0.028 190.46119173368  -0.57932412889 L104-S726     
  17.041   1.030   1.274   0.612   0.003   0.005   0.004   0.003  58  58  58  40  64  64  64  48  0.009 190.40226079623  -0.47434799141 L104-S450     
  17.939   1.491   1.969   1.025   0.004   0.007   0.005   0.004  53  53  53  39  71  71  71  52  0.011 190.42944866816  -0.47290624777 L104-S466     
  12.294   0.682   0.753   0.357   0.002   0.003   0.002   0.003  98  98  67  40 127 127  81  63  0.010 190.40896646182  -0.52692392137 L104-425      
  16.883   1.342   1.756   0.869   0.002   0.004   0.003   0.003  78  67  78  47 130 105 107  79  0.012 190.55277735790  -0.76893961218 L104-S39      
  19.362   0.453   0.624   0.334   0.006   0.009   0.009   0.010  60  51  48  40 100  69  58  55  0.021 190.72019209862  -0.56899004036 L104-S289     
  14.830   0.621   0.715   0.359   0.002   0.002   0.002   0.002  77  67  77  43  98  89  94  70  0.006 190.48791505496  -0.41613435533 L104-S478     
