# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  15.555   0.887   1.043   0.509   0.009   0.013   0.017   0.015  18  11  17  11  20  13  19  13  0.030 294.30869872967   0.19357110129 L111-S106     
  13.850   1.188   1.293  87.442   0.002   0.003   0.003  10.000   6   6   6   0   9   9   8   0  0.005 294.46122787793   0.55236243221 L111-S274     
  16.997   0.813   0.991  83.993   0.005   0.009   0.008  10.000   6   6   6   0   9   9   8   0  0.012 294.46669478416   0.54963323911 L111-S569     
  16.843   1.220   1.402  84.558   0.005   0.010   0.011  10.000   6   6   6   0   9   9   8   0  0.013 294.57931814988   0.44260628806 L111-S645     
  17.609   1.339   1.556  83.946   0.008   0.014   0.014  10.000   6   6   6   0   9   9   8   0  0.015 294.60998810132   0.43725978216 L111-S661     
  15.317   1.491   1.571   0.762   0.004   0.007   0.005   0.006  13  12  13   9  15  14  15  11  0.003 294.33317462603   0.22523083104 L111-S114     
  16.165   1.271   1.481  85.315   0.010   0.012   0.012  10.000   6   6   6   0   8   8   8   0  0.015 294.20287834803   0.20034373863 L111-S391     
  16.047   1.292   1.478  85.430   0.005   0.008   0.008  10.000   6   6   6   0   8   8   8   0 -0.003 294.25422039678   0.61615757306 L111-S428     
  14.779   1.500   1.654  86.874   0.003   0.006   0.006  10.000   6   6   6   0  10   9   8   0  0.010 294.46244691213   0.51349492815 L111-S565     
  14.168   1.602   1.776  87.607   0.003   0.004   0.004  10.000   8   6   8   0  11   9  10   0  0.023 294.29012376865   0.60635235310 L111-S202     
  14.404   1.095   1.261  86.856   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.015 294.30453764200   0.49395551893 L111-S210     
  18.268  81.731   1.240  82.971   0.015  10.000   0.017  10.000   6   0   6   0   8   0   8   0  0.024 294.21712042491   0.22483958986 L111-S399     
  15.219   0.977   1.150  85.930   0.006   0.008   0.006  10.000   6   6   6   0   8   8   8   0  0.007 294.35136939685   0.62258727603 L111-S497     
  15.479  84.520   1.389   0.689   0.009  10.000   0.013   0.012   7   0   7   7   7   0   7   7  0.039 294.26281725864   0.15079291973 L111-S84      
  18.204   1.046   1.198   0.577   0.006   0.011   0.010   0.011  20  18  10   8  25  22  12  11  0.004 294.59641520977   0.53096496900 L111-S149     
  14.419   0.241   0.352  85.932   0.003   0.004   0.005  10.000   6   6   6   0   8   8   8   0 -0.002 294.34249300957   0.66107158873 L111-S489     
  17.276   1.292   1.509  84.232   0.006   0.013   0.009  10.000   6   6   6   0   9   9   8   0  0.009 294.43092816671   0.36658055200 L111-S546     
  14.842   1.252   1.457  86.614   0.012   0.014   0.015  10.000   6   6   6   0   8   8   8   0  0.017 294.61457109451   0.22639613893 L111-S664     
  15.130   1.920 -84.869   0.000   0.005   0.011  10.000  14.142   5   5   0   0   9   9   0   0  0.011 294.65472785632   0.50288700846 L111-S697     
  18.003   0.965   1.173   0.580   0.005   0.011   0.013   0.014  13  13   8   7  16  16   9   9  0.015 294.55943239927   0.53894602617 L111-S329     
  15.774   1.369   1.500   0.759   0.005   0.007   0.011   0.018  18  11  17  11  20  13  19  13  0.026 294.29634799163   0.20649119006 L111-S96      
  13.918   0.943   1.092  87.173   0.002   0.003   0.004  10.000   6   6   6   0   9   9   8   0  0.001 294.48033061028   0.54113260110 L111-S285     
  17.749   1.133   1.301  83.551   0.008   0.015   0.015  10.000   6   6   6   0   9   9   8   0  0.016 294.38970004718   0.52606459088 L111-S517     
  16.077   1.219   1.401  85.323   0.006   0.008   0.010  10.000   7   6   7   0   9   8   9   0  0.011 294.23562243779   0.22611696561 L111-S190     
  14.658   1.332   1.449  86.790   0.003   0.005   0.005  10.000   6   6   6   0   8   8   8   0 -0.001 294.20472556750   0.37641499201 L111-S393     
  16.322   0.951   1.115   0.565   0.012   0.019   0.013   0.014  12   8  10   7  14  10  12   9  0.027 294.28583865563   0.19525520219 L111-S443     
  13.492   0.856   1.017  87.524   0.003   0.004   0.004  10.000   6   6   6   0   8   8   8   0  0.010 294.29989496469   0.69656469981 L111-S457     
  16.202   0.964   1.146  84.943   0.005   0.007   0.007  10.000   6   6   6   0   9   9   8   0  0.007 294.45847574870   0.60372383065 L111-S563     
  12.434   0.915   1.113   0.561   0.002   0.003   0.002   0.006  14  14   7   7  19  19   9   9  0.003 294.64436407089   0.50996009191 L111-S355     
  13.700   1.577   1.675  87.974   0.003   0.005   0.007  10.000   6   6   6   0   9   9   8   0  0.040 294.61829885642   0.28525262290 L111-S666     
  18.419   1.016   1.189   0.584   0.007   0.013   0.011   0.012  21  17  10   8  25  20  12  11  0.009 294.57708353202   0.53029457198 L111-S140     
  15.503   0.837   1.037  85.533   0.006   0.007   0.007  10.000   7   7   6   0  10  10   8   0  0.015 294.51912037929   0.47680196232 L111-S307     
  18.543  81.456   1.389   0.663   0.013  10.000   0.015   0.017  17   0   8   6  22   0  10   9  0.032 294.62371463776   0.49991209772 L111-S173     
  16.377   0.928   1.096  84.718   0.005   0.011   0.008  10.000   6   6   6   0   9   9   8   0  0.013 294.31830883821   0.28906838735 L111-S217     
  12.714   1.325   1.515  88.800   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.009 294.44205993017   0.63839109951 L111-S265     
  15.294   1.235   1.405  86.110   0.003   0.004   0.005  10.000   6   6   6   0   9   9   8   0  0.003 294.47824533780   0.55290511423 L111-S578     
  16.686   1.259   1.418   0.671   0.005   0.008   0.008   0.009  25  23  10   9  30  27  12  12  0.009 294.57399033705   0.49080578857 L111-S44      
  17.100   0.938   1.111   0.556   0.004   0.010   0.007   0.009  26  23   9   8  31  26  10  10  0.013 294.56659052769   0.51374730110 L111-S40      
  18.095   1.102   1.283   0.622   0.006   0.012   0.015   0.016  18  16   8   8  23  19  10  10  0.016 294.61779104869   0.48852755441 L111-S163     
  16.208   1.670   2.128  85.919   0.007   0.010   0.008  10.000   6   6   6   0   9   9   8   0  0.007 294.38308125337   0.58479704075 L111-S250     
  13.172   1.766   2.047  88.874   0.004   0.009   0.005  10.000   6   6   6   0   9   9   8   0  0.015 294.57395285765   0.64897340457 L111-S335     
  19.189   0.991   1.168   0.598   0.009   0.020   0.018   0.021  17  12  10   8  19  12  10  10  0.016 294.61363580227   0.51593733894 L111-S161     
  16.782   0.515   0.608  83.825   0.008   0.010   0.011  10.000   6   6   6   0   8   8   8   0  0.013 294.19848442078   0.43806852447 L111-S389     
  17.876   1.307 -82.123   0.000   0.010   0.016  10.000  14.142  11   7   0   0  16  12   0   0  0.028 294.42536273003   0.42617610508 L111-S259     
  15.300   1.367   1.514  86.213   0.004   0.006   0.006  10.000   6   6   6   0   9   9   8   0  0.005 294.46311271985   0.29292104721 L111-S567     
  17.728   1.161   1.304  83.575   0.007   0.013   0.010  10.000   6   6   6   0   9   9   8   0 -0.002 294.48241936366   0.29746983952 L111-S582     
  16.333   0.867   1.059  84.725   0.006   0.008   0.012  10.000   6   6   6   0   8   8   7   0  0.010 294.56822725932   0.67294434071 L111-S638     
  17.465   1.221   1.424   0.701   0.004   0.010   0.007   0.008  28  25  10   9  33  29  12  12  0.013 294.61114302476   0.49885965347 L111-S64      
  14.976   1.449   1.630  86.653   0.005   0.007   0.007  10.000   6   6   6   0   8   8   8   0 -0.002 294.24840321541   0.65652734227 L111-S422     
  13.077   0.784   0.925  87.847   0.003   0.004   0.004  10.000   6   6   6   0   8   8   8   0  0.006 294.39837044080   0.57356602457 L111-S525     
  14.417   1.328   1.404  86.986   0.003   0.005   0.006  10.000   8   6   8   0  12   9  11   0  0.005 294.49157503446   0.44910530620 L111-S586     
  15.957   1.085   1.310  85.352   0.004   0.013   0.006  10.000   6   6   6   0   9   9   8   0  0.015 294.39115648270   0.31907656166 L111-S252     
  16.492   0.979   1.225  84.732   0.004   0.007   0.006  10.000   9   9   9   0  12  12  11   0  0.002 294.61488124530   0.46811266515 L111-S351     
  16.286   1.020   1.162  84.875   0.005   0.011   0.007  10.000   6   6   6   0   9   9   8   0  0.018 294.50253771096   0.30295913431 L111-S599     
  13.756   1.442   1.580  87.823   0.003   0.004   0.004  10.000   6   6   6   0   9   9   8   0  0.028 294.29551308155   0.53753836579 L111-S206     
  14.518   1.720   1.882  87.363   0.003   0.006   0.005  10.000   6   6   6   0   9   9   8   0  0.007 294.54129231771   0.24780068503 L111-S323     
  17.033   1.062   1.278  84.244   0.006   0.010   0.010  10.000   6   6   6   0   9   9   8   0  0.018 294.30577131907   0.50780080795 L111-S463     
  16.561   0.994   1.187  84.625   0.007   0.013   0.011  10.000   6   6   6   0   9   9   8   0  0.015 294.58330646356   0.24420504994 L111-S649     
  15.078  84.921   1.081  86.002   0.018  10.000   0.025  10.000   7   0   7   0   7   0   7   0  0.026 294.36395429770   0.16519141515 L111-S126     
  13.914   0.892   1.038  87.123   0.004   0.005   0.004  10.000   6   6   6   0   9   9   8   0  0.002 294.57976681391   0.59372027821 L111-S339     
  15.539   0.859   1.054  85.514   0.005   0.007   0.006  10.000   6   6   6   0   9   9   8   0  0.017 294.59092109998   0.65748549143 L111-S343     
  11.422   1.710   1.833   0.879   0.002   0.003   0.003   0.002  48  48  16  16  48  48  16  16  0.000 294.42320793470   0.44755471336 L111-1965     
  18.004   1.244   1.441   0.691   0.006   0.011   0.009   0.010  19  14  10   7  21  17  12  10  0.003 294.56880544027   0.49156589031 L111-S134     
  14.770   0.710   0.871  86.100   0.003   0.004   0.004  10.000   7   7   6   0  13  13   8   0 -0.000 294.52826210260   0.51744571408 L111-S611     
  18.069   0.953   1.171  83.101   0.010   0.018   0.015  10.000   6   6   6   0   9   9   8   0  0.015 294.53942250411   0.31577733570 L111-S619     
  13.959   0.754   0.868  86.908   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.012 294.54258811474   0.38116197374 L111-S623     
  16.570   0.985   1.177  84.606   0.005   0.009   0.007  10.000   6   6   6   0   8   8   8   0  0.006 294.18782798449   0.36721617093 L111-S385     
  15.999   1.656   1.800  85.800   0.004   0.007   0.006  10.000   6   6   6   0   8   8   8   0  0.010 294.19398070971   0.26786109090 L111-S387     
  14.670   0.847   1.036  86.365   0.019   0.027   0.021  10.000  12  10  11   0  12  10  11   0  0.040 294.32288778623   0.17846490436 L111-S76      
  14.034   1.273   1.438   0.717   0.007   0.013   0.014   0.018  11  11  10   8  13  13  12  10  0.028 294.26756546895   0.20121571289 L111-S86      
  18.161   1.290   1.524   0.735   0.006   0.012   0.008   0.011  22  17  10   8  27  19  12  11  0.009 294.60287469228   0.52205176936 L111-S153     
  18.103   0.981   1.156   0.572   0.005   0.010   0.009   0.011  20  16   9   7  25  20  11  10  0.002 294.60714983145   0.48873643663 L111-S157     
  17.417   1.512   1.761  84.343   0.011   0.016   0.013  10.000   6   6   6   0   9   9   8   0  0.014 294.32575301329   0.48468115224 L111-S219     
  15.019   0.968   1.095  86.075   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.002 294.34082114697   0.27767866982 L111-S227     
  14.679   1.012   1.137  86.457   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.002 294.51988949776   0.44826501952 L111-S309     
  15.023   1.301   1.487  86.463   0.004   0.007   0.005  10.000   6   6   6   0   9   9   8   0  0.010 294.57554559708   0.59864953253 L111-S643     
  16.650   1.235   1.384  84.733   0.007   0.013   0.010  10.000   6   6   6   0   9   9   8   0  0.018 294.26338232557   0.47845607016 L111-S199     
  14.011   1.514   1.650  87.638   0.004   0.007   0.007  10.000   6   6   6   0   8   8   8   0  0.005 294.18172912598   0.47283758693 L111-S381     
  16.397   1.027   1.229  84.831   0.005   0.008   0.007  10.000   6   6   6   0   8   8   8   0  0.008 294.56859521866   0.61017050319 L111-S640     
  16.781   1.097   1.264   0.610   0.004   0.006   0.006   0.007  27  27  10   9  34  34  12  12 -0.001 294.59526189963   0.50020142752 L111-S55      
  17.412   1.029   1.255  83.842   0.007   0.012   0.012  10.000   6   6   6   0   9   9   8   0  0.009 294.34204056263   0.46089333004 L111-S229     
  17.470   1.068   1.224  83.753   0.007   0.012   0.010  10.000   6   6   6   0   9   9   8   0  0.010 294.29597895145   0.43768457943 L111-S451     
  13.904   1.022   1.164  87.259   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.003 294.37537120978   0.28007202890 L111-S243     
  14.173   0.929   1.089  86.915   0.003   0.004   0.004  10.000   6   6   6   0   9   9   8   0  0.013 294.29287207921   0.57778688431 L111-S204     
  15.449   1.039   1.184  85.734   0.004   0.007   0.006  10.000   6   6   6   0   9   9   8   0  0.011 294.51672579447   0.28572733879 L111-S305     
  16.230   1.282   1.481  85.250   0.004   0.007   0.006  10.000   6   6   6   0   9   9   8   0  0.011 294.53101373116   0.36113880899 L111-S317     
  18.169   1.060   1.243  83.073   0.012   0.018   0.016  10.000   5   5   5   0   7   7   6   0  0.007 294.56007202466   0.62548177560 L111-S635     
  16.448   0.858   1.071   0.544   0.004   0.006   0.006   0.008  28  27  10   9  35  35  12  12  0.006 294.57646983465   0.50209350414 L111-S46      
   9.160   0.281 -90.839 -91.093   0.009   0.012  10.000  10.000   8   8   0   0   8   8   0   0  0.046 294.25320716326   0.13793442885 L111-S82      
  15.157   1.287   1.503   0.737   0.002   0.004   0.006   0.007  23  20  10   9  32  27  12  12  0.006 294.60887775421   0.53376187752 L111-S62      
  17.255   1.069   1.245  83.989   0.011   0.018   0.013  10.000   6   6   6   0   8   8   8   0  0.019 294.15014627775   0.30148710608 L111-S359     
  17.658   1.414   1.568   0.756   0.005   0.009   0.007   0.008  27  22  10   9  33  26  12  12 -0.001 294.58547096252   0.52405050861 L111-S144     
  16.518   1.464   1.594  85.075   0.005   0.010   0.007  10.000   6   6   6   0   9   9   8   0  0.020 294.22824591001   0.50348149220 L111-S186     
  16.192   0.885   1.079  84.886   0.005   0.007   0.007  10.000   6   6   6   0   8   8   8   0 -0.002 294.35023898284   0.70335529010 L111-S495     
  15.851   1.247   1.458  85.606   0.005   0.008   0.007  10.000   6   6   6   0   8   8   8   0  0.007 294.40272528330   0.21795606004 L111-S529     
  17.986   1.002   1.161   0.584   0.007   0.012   0.009   0.010  22  19  10   8  27  23  12  11  0.014 294.59270745913   0.49259927432 L111-S147     
  17.844  82.155   1.529  83.684   0.009  10.000   0.012  10.000   6   0   6   0   9   0   8   0  0.030 294.22163977623   0.33331445694 L111-S401     
  15.639   1.013   1.167  85.527   0.004   0.006   0.008  10.000   6   6   6   0   9   9   8   0  0.008 294.28818527460   0.39931836022 L111-S445     
  16.699   1.055   1.248  84.548   0.005   0.008   0.007  10.000   6   6   6   0   9   9   8   0  0.004 294.29050166607   0.54148992697 L111-S447     
  18.860   1.118   1.330   0.644   0.011   0.021   0.014   0.015  16  10   8   6  18  10   8   8  0.008 294.62307443619   0.51330236753 L111-S171     
  17.320   1.053   1.268  83.947   0.007   0.012   0.011  10.000   6   6   6   0   9   9   8   0  0.010 294.34056572119   0.26268561787 L111-S487     
  17.223   0.838   1.036  83.812   0.007   0.011   0.010  10.000   6   6   6   0   8   8   8   0 -0.003 294.38487992287   0.65836954541 L111-S515     
  15.915   1.153   1.298  85.382   0.007   0.009   0.008  10.000   6   6   6   0   9   9   8   0  0.009 294.33826258977   0.32484195391 L111-S225     
  10.598   0.900 -89.401   0.000   0.004   0.007  10.000  14.142  10  10   0   0  10  10   0   0  0.000 294.47604339918   0.44131514019 L111-2009     
  13.855  86.144   3.242  89.386   0.019  10.000   0.021  10.000   6   0   6   0   8   0   8   0  0.024 294.26975053946   0.64229461034 L111-S36      
  15.668   1.040   1.163   0.604   0.005   0.010   0.006   0.007  13  12  13   9  15  14  15  11  0.011 294.31803675493   0.22673842430 L111-S110     
  15.964   1.405   1.595  85.630   0.004   0.007   0.006  10.000   6   6   6   0   9   9   8   0  0.010 294.52257677913   0.39990306218 L111-S313     
   8.528   0.422 -91.471   0.000   0.005   0.006  10.000  14.142   7   7   0   0   7   7   0   0 -0.009 294.22842294375   0.12560617871 L111-717      
  17.565   0.834   1.029  83.463   0.006   0.011   0.010  10.000   6   6   6   0  10  10   8   0  0.009 294.50107185207   0.51913464944 L111-S297     
  13.499   0.852   0.978  87.478   0.003   0.005   0.004  10.000   6   6   6   0   9   9   8   0  0.012 294.51080378393   0.43352429483 L111-S303     
  15.262   0.982   1.118  85.855   0.007   0.013   0.015  10.000   7   7   6   0  10  10   8   0  0.044 294.44249342283   0.37564137777 L111-S557     
  13.760   1.527   1.671  87.910   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0 -0.001 294.32975786527   0.42666151894 L111-S478     
  14.368   1.351   1.502  87.133   0.004   0.007   0.005  10.000   6   6   6   0   9   9   8   0  0.011 294.51223132511   0.25442794932 L111-S603     
  12.565   0.835   0.984  88.418   0.005   0.006   0.006  10.000   6   6   6   0   9   9   8   0  0.004 294.37749857903   0.60346643925 L111-S246     
  13.003   1.451   1.564  88.560   0.003   0.004   0.003  10.000   6   6   6   0   9   9   8   0  0.011 294.52365148266   0.41969609631 L111-S315     
  13.906   0.841   1.017  87.110   0.003   0.014   0.004  10.000   6   6   6   0   9   9   8   0  0.028 294.58561240832   0.33665239758 L111-S341     
  16.975   1.146   1.290  84.314   0.006   0.010   0.009  10.000   6   6   6   0   9   9   8   0  0.007 294.60770758788   0.36786522402 L111-S349     
  16.803   1.360   1.463   0.655   0.011   0.018   0.012   0.012  20  19   8   8  26  23   9   9  0.035 294.55994161765   0.52646686024 L111-S38      
  16.994   1.029   1.257  84.262   0.009   0.017   0.011  10.000   6   6   6   0   9   9   8   0  0.019 294.35075383981   0.36023791101 L111-S235     
  16.422   1.402   1.515  85.092   0.006   0.011   0.007  10.000   6   6   6   0   9   9   8   0  0.010 294.35966252486   0.30415606843 L111-S241     
  17.589   1.238   1.428  83.838   0.008   0.018   0.011  10.000   6   6   6   0   9   9   8   0  0.023 294.50053341954   0.70264766640 L111-S595     
  15.757   1.089   1.237  85.479   0.005   0.007   0.007  10.000   6   6   6   0   8   8   8   0 -0.001 294.39977955818   0.26943771389 L111-S254     
  16.462   0.985   1.175  84.712   0.005   0.008   0.009  10.000   6   6   6   0   9   9   8   0  0.016 294.20873476664   0.51561670197 L111-S395     
  17.825   1.197   1.367  83.541   0.008   0.014   0.011  10.000   6   6   6   0   9   9   8   0 -0.002 294.33668611050   0.42670161141 L111-S483     
  16.369   1.080   1.248  84.878   0.005   0.007   0.007  10.000   6   6   6   0   9   9   8   0  0.014 294.40338379542   0.55979577065 L111-S531     
  15.682   1.099   1.234   0.597   0.003   0.004   0.005   0.007  28  27  10   9  35  33  12  12  0.006 294.61771895091   0.50335253053 L111-S70      
  14.455   1.683   1.862  87.406   0.003   0.006   0.005  10.000   6   6   6   0   8   8   8   0  0.011 294.18359793027   0.30729316870 L111-S383     
  17.557   1.477   1.635  84.077   0.007   0.018   0.015  10.000   6   6   6   0   9   9   8   0  0.023 294.30205512047   0.30352230310 L111-S459     
  16.408   1.050   1.216  84.807   0.005   0.013   0.009  10.000   6   6   6   0   9   9   8   0  0.019 294.24687697093   0.49095230738 L111-S193     
  16.865   0.972   1.151  84.285   0.006   0.009   0.009  10.000   6   6   6   0   9   9   8   0  0.016 294.53946417570   0.36119647450 L111-S321     
  14.010   1.628   1.666  87.655   0.004   0.006   0.005  10.000   6   6   6   0   8   8   8   0  0.003 294.16646614075   0.24148647573 L111-S367     
  16.681  83.318   1.466  84.784   0.006  10.000   0.008  10.000   5   0   5   0   7   0   6   0  0.007 294.42464782397   0.58310665978 L111-S542     
  16.909   1.409   1.593  84.683   0.006   0.010   0.008  10.000   6   6   6   0   8   8   8   0 -0.002 294.42665810585   0.34532805019 L111-S544     
  13.808   1.573   1.620   0.774   0.004   0.005   0.005   0.006  11  11  11   8  13  13  13  10 -0.001 294.36192698479   0.22717360708 L111-S124     
  17.630   1.032   1.245   0.640   0.011   0.014   0.013   0.012  18  14   7   6  23  18   8   8  0.018 294.62677725156   0.48998647690 L111-S178     
  14.202   1.063   1.254  87.051   0.004   0.007   0.006  10.000   6   6   6   0   9   9   8   0  0.010 294.26239526669   0.44658664809 L111-S197     
  16.814   1.107   1.263  84.448   0.007   0.010   0.009  10.000   6   6   6   0   9   9   8   0  0.009 294.35723268986   0.34726214515 L111-S499     
  15.970   1.116   1.284  85.313   0.005   0.008   0.008  10.000   6   6   6   0   8   8   7   0  0.009 294.56719493071   0.24205282052 L111-S331     
  17.838   1.092   1.327  83.488   0.008   0.013   0.015  10.000   6   6   6   0   9   9   8   0  0.015 294.54515908162   0.25392924203 L111-S629     
  13.932  86.067   1.501   0.725   0.012  10.000   0.020   0.019   7   0   7   7   7   0   7   7  0.020 294.32981944879   0.14590500090 L111-S112     
  16.846   1.388   1.525   0.721   0.004   0.007   0.007   0.008  28  26  10   9  35  30  12  12 -0.001 294.61573032538   0.51572728369 L111-S68      
  17.805  82.194   2.343  84.537   0.011  10.000   0.012  10.000   6   0   6   0   9   0   8   0  0.023 294.50206584993   0.47183659607 L111-S299     
  16.016   1.040   1.268  85.251   0.004   0.007   0.007  10.000   6   6   6   0   9   9   8   0  0.011 294.54866210620   0.37904744148 L111-S327     
  17.795   0.953   1.140  83.344   0.007   0.015   0.011  10.000   6   6   6   0   9   9   8   0  0.011 294.53683200677   0.59082277086 L111-S617     
  12.894   1.946   2.486   1.280   0.006   0.006   0.007   0.010  11  11   9   8  14  14  11  11  0.010 294.29830813805   0.24077702204 L111-S98      
  14.130   1.371   1.551  87.420   0.003   0.004   0.004  10.000   6   6   6   0   9   9   8   0  0.006 294.34508017699   0.58241859860 L111-S231     
  16.157   0.871   1.085  84.927   0.006   0.009   0.007  10.000   6   6   6   0   9   9   8   0  0.007 294.32170423667   0.58430852969 L111-S473     
  15.257   1.566   1.735  86.477   0.014   0.023   0.019  10.000   7   6   7   0   7   6   7   0  0.024 294.30107195775   0.14884075483 L111-S100     
  15.451   1.493   1.656  86.204   0.004   0.008   0.006  10.000   6   6   6   0   8   8   8   0  0.008 294.17963164647   0.29095226659 L111-S379     
  15.206   1.006   1.172  85.965   0.004   0.005   0.006  10.000   6   6   6   0   9   9   8   0 -0.002 294.40790586472   0.65143967430 L111-S535     
  19.031   0.985   1.157   0.576   0.008   0.018   0.012   0.015  16  12  10   7  17  12  10  10  0.006 294.56821697553   0.51353088061 L111-S132     
  13.331   0.912   1.054  87.722   0.004   0.005   0.005  10.000   6   6   6   0   9   9   8   0  0.007 294.31251935561   0.28685747438 L111-S214     
  16.772   1.166   1.301  84.528   0.008   0.011   0.010  10.000   6   6   6   0   8   8   8   0  0.017 294.17148133914   0.40788022306 L111-S373     
  18.615  81.384   1.783  83.167   0.010  10.000   0.015  10.000   7   0   6   0  10   0   8   0  0.016 294.36032607555   0.41127271334 L111-S502     
