# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  18.087   1.297   1.733   0.834   0.007   0.011   0.012   0.014  13   7  10  10  14   7  10  10  0.012 325.17847952843   0.62260260264 L113-S1312    
  15.966   0.861   0.973   0.459   0.004   0.005   0.010   0.009  29  29  13  13  39  39  14  14  0.016 325.61099292437   0.53707405143 L113-S1918    
  12.408   0.507   0.588   0.283   0.003   0.003   0.004   0.004  54  54  37  37  65  65  38  38  0.013 325.45031236013   0.39806479030 L113-260      
  16.971   0.670   0.807   0.372   0.011   0.016   0.016   0.015   6   6   6   6   6   6   6   6 -0.003 325.15450612704   1.14723070886 L113-S366     
  17.102   0.770 -82.897   0.000   0.018   0.021  10.000  14.142   5   5   0   0   5   5   0   0  0.014 325.40513922373   0.92199415101 L113-S487     
  16.842   0.742 -83.157   0.000   0.008   0.008  10.000  14.142   6   6   0   0  11  11   0   0  0.007 325.41106071472   0.75922635820 L113-S491     
  18.888   0.487 -81.111   0.000   0.006   0.008  10.000  14.142  17  17   0   0  26  26   0   0 -0.004 325.15605446498   0.36873510493 L113-S523     
  17.611   0.728   0.861   0.428   0.003   0.010   0.008   0.010  25   9  11  11  31   9  12  12  0.011 325.75691478650   0.45239531438 L113-S2031    
  16.818   0.724 -83.181   0.000   0.011   0.012  10.000  14.142   8   8   0   0   8   8   0   0  0.020 325.04431677659   0.80418868860 L113-S245     
  19.092   1.538   2.256   1.181   0.006   0.015   0.008   0.008  21   8  13  13  27   8  14  14  0.008 325.44174753825   0.15841155211 L113-S1661    
  16.199   1.102 -83.800   0.000   0.004   0.005  10.000  14.142   7   7   0   0   7   7   0   0  0.031 324.90172112783   0.76810558200 L113-S173     
  19.309   0.865   0.967  81.657   0.007   0.014   0.014  10.000  17  17   8   0  29  29   9   0  0.036 325.57927799225   0.20039798194 L113-S2095    
  19.654   1.086   1.347   0.645   0.005   0.014   0.012   0.014  23  23  11  11  33  25  12  12 -0.001 325.58565547466   0.26910564582 L113-S2097    
  17.163   0.677   0.813   0.385   0.004   0.008   0.009   0.013  15  13  13  13  16  13  13  13  0.013 325.14204467138   0.68809736411 L113-S514     
  13.998   0.684   0.774   0.392   0.002   0.002   0.006   0.006  34  34  15  15  46  46  16  16  0.009 325.34847911199   0.54010766930 L113-S617     
  14.001   0.602   0.733   0.334   0.003   0.017   0.006   0.014  29  14  14  14  35  14  15  15  0.035 325.46430824598   0.16192202462 L113-S1698    
  15.096   0.648 -84.903   0.000   0.012   0.020  10.000  14.142   5   5   0   0   5   5   0   0  0.036 325.01431904236   0.88511275358 L113-S236     
  18.457   0.898   1.024   0.503   0.004   0.007   0.017   0.018  31  31  11  11  46  45  14  14  0.024 325.32619097233   0.40662772073 L113-S607     
  16.865   0.620   0.777   0.398   0.004   0.005   0.008   0.008  30  30  14  14  41  41  15  15  0.011 325.55983022451   0.47730710771 L113-S1842    
  12.290   1.181   1.285   0.578   0.005   0.006   0.008   0.019  30  30  13  13  48  48  14  14  0.042 325.59116930167   0.21530842993 L113-S1893    
  15.464   0.550 -84.535   0.000   0.012   0.012  10.000  14.142   7   7   0   0  12  12   0   0  0.020 325.63207776546   0.70284789668 L113-S1948    
  18.311   0.561 -81.688 -82.030   0.004   0.015  10.000  10.000  20   8   0   0  24   8   0   0  0.023 325.82350962957   0.35681530582 L113-S2062    
  17.255   0.643   0.823   0.437   0.003   0.004   0.010   0.011  21  21   8   8  32  32   8   8 -0.001 325.16071640650   0.37405463060 L113-S531     
  14.731   0.619   0.702   0.303   0.010   0.014   0.015   0.014   6   6   6   6   6   6   6   6 -0.003 325.11491947969   1.20287658797 L113-S1282    
  18.423   0.492 -81.576 -81.867   0.007   0.008  10.000  10.000  27  27   0   0  38  38   0   0 -0.004 325.62196964423   0.64347930590 L113-S159     
  15.855   0.760 -84.144   0.000   0.007   0.008  10.000  14.142   5   5   0   0   5   5   0   0  0.003 325.25338842769   0.93868359195 L113-S428     
  18.112   0.683   0.842   0.445   0.005   0.006   0.016   0.017  22  22   7   7  31  31   7   7  0.005 325.16382877032   0.36802691023 L113-S533     
  18.132   0.669   0.817   0.431   0.017   0.018   0.026   0.022   8   7   6   6   9   7   6   6  0.020 325.02550847530   0.56860983570 L113-S1197    
  18.411   0.645 -81.588   0.000   0.009   0.012  10.000  14.142   7   7   0   0   7   7   0   0  0.027 324.95443002383   0.74745441649 L113-S202     
  18.697   1.021 -81.302   0.000   0.016   0.019  10.000  14.142   7   7   0   0   7   7   0   0  0.032 325.20322697957   0.80285125865 L113-S1354    
  18.690   0.810 -81.309 -81.805   0.008   0.014  10.000  10.000   7   7   0   0   7   7   0   0  0.011 325.12569259803   0.93243391461 L113-S310     
  18.080   1.448   1.844   0.878   0.005   0.007   0.009   0.010  20  20   8   8  30  30   9   9  0.007 325.15870857239   0.42953678555 L113-S527     
  15.081   0.965   1.056   0.490   0.002   0.002   0.004   0.005  21  21  10   9  32  32  10  10  0.005 325.22125860850   0.32114428414 L113-S1376    
  17.641   0.700   0.851   0.441   0.003   0.005   0.019   0.020  21  21   7   7  33  33   8   8  0.021 325.23761831919   0.29468604724 L113-S1398    
  16.830   0.696   0.784   0.393   0.005   0.010   0.013   0.014  23  11  11  11  26  11  11  11  0.020 325.83432020346   0.46273725404 L113-S2066    
  18.237   1.474   1.903   0.935   0.004   0.008   0.011   0.014  20  20  10   9  32  32  10  10  0.017 325.20603919029   0.33389970958 L113-S553     
  18.175   1.604 -81.824   0.000   0.008   0.013  10.000  14.142   7   7   0   0   7   7   0   0 -0.003 324.91082574526   0.82433924516 L113-S1052    
  13.454   0.993   1.062   0.468   0.010   0.014   0.017   0.016   6   6   6   6   6   6   6   6  0.010 325.14613040288   1.05786331177 L113-S1290    
  17.909   1.259   1.486   0.686   0.003   0.007   0.009   0.010  28  28  15  15  39  39  16  16  0.016 325.28640630245   0.25016384616 L113-S1473    
  16.550   0.669 -83.449   0.000   0.008   0.009  10.000  14.142   8   8   0   0   8   8   0   0  0.022 325.09753363927   0.86036359363 L113-S274     
  19.974   0.791 -80.025   0.000   0.019   0.027  10.000  14.142   5   5   0   0   5   5   0   0  0.035 324.93386688232   0.78921642250 L113-S1083    
  18.429   1.422   1.791   0.863   0.013   0.017   0.017   0.014   6   6   6   7   7   7   7   7  0.012 325.02865725954   0.51466957516 L113-S1199    
  19.278   1.526   2.140   1.112   0.009   0.018   0.018   0.020  19  19  14  14  24  24  15  15  0.034 325.32326115767   0.57507383294 L113-S2079    
  17.024   0.636 -82.975   0.000   0.017   0.024  10.000  14.142   5   5   0   0   5   5   0   0  0.044 325.09619700909   0.92267734369 L113-S271     
  12.664   1.008 -87.335   0.000   0.011   0.019  10.000  14.142   5   5   0   0   5   5   0   0  0.036 324.90399556160   0.93795630137 L113-S1043    
  15.495   0.658   0.772   0.388   0.002   0.002   0.009   0.010  25  25   9   9  37  37  10  10  0.015 325.26596795022   0.29843610552 L113-S1436    
  16.274   0.680   0.810   0.398   0.004   0.005   0.014   0.016   6   6   6   6  11  11   6   6  0.011 325.43523308436   0.73641892195 L113-S1649    
  17.113   0.718   0.908   0.448   0.003   0.004   0.006   0.007  33  33  17  17  44  44  18  18  0.007 325.52459299366   0.44505398856 L113-S1787    
  15.344   0.792 -84.655   0.000   0.006   0.007  10.000  14.142   7   7   0   0   7   7   0   0  0.037 324.94388359388   0.80141177469 L113-S195     
  16.693   0.903   1.006   0.414   0.006   0.007   0.015   0.024  11  11   7   7  11  11   7   7  0.021 325.16046932538   0.86643018934 L113-S378     
  18.435   0.765 -81.564 -82.061   0.008   0.012  10.000  10.000  11   9   0   0  12   9   0   0  0.020 325.20505448977   0.68734185855 L113-S408     
  16.444   0.912   1.006   0.478   0.003   0.004   0.007   0.007  37  37  20  20  48  48  21  21  0.013 325.47196855545   0.53631791936 L113-S1708    
  14.895   0.674   0.780   0.391   0.003   0.003   0.006   0.007  48  48  32  32  59  59  33  33  0.014 325.47395841281   0.30122142037 L113-265      
  17.512   1.419   1.668   0.763   0.003   0.005   0.005   0.006  35  35  13   9  56  48  20  13 -0.000 325.26634269853   0.39633360545 L113-S93      
  17.883   0.672 -82.116   0.000   0.009   0.012  10.000  14.142   8   8   0   0   8   8   0   0  0.047 325.00304180235   0.82459065543 L113-S228     
  17.219   0.671 -82.780 -83.198   0.004   0.006  10.000  10.000   9   9   0   0  15  11   0   0  0.026 325.28412982623   0.73638273319 L113-S439     
  13.296   0.672 -86.703   0.000   0.011   0.013  10.000  14.142   7   7   0   0   7   7   0   0  0.043 324.98381606738   0.83118533452 L113-S1145    
  16.482   0.961   1.127   0.556   0.002   0.003   0.004   0.004  33  33  20  20  45  45  21  21  0.001 325.41924171448   0.23258146074 L113-S1630    
  14.211   0.547   0.681   0.348   0.002   0.002   0.003   0.006  46  46  26  17  80  80  40  20  0.010 325.20608805021   0.46616774241 L113-337      
  18.244   0.874   1.021   0.503   0.004   0.006   0.009   0.012  18  18   8   8  33  33  12  11  0.008 325.20121426582   0.38149548425 L113-S549     
  19.293   0.577 -80.706   0.000   0.012   0.016  10.000  14.142   7   7   0   0   7   7   0   0  0.025 325.03714898427   0.70720721086 L113-S1207    
  18.876   1.008 -81.123 -81.728   0.006   0.012  10.000  10.000  12   7   0   0  16   8   0   0  0.011 325.26508908470   0.66621971766 L113-S1433    
  19.489   1.378   1.673   0.832   0.007   0.016   0.017   0.022  18  18  11  11  24  21  12  12  0.021 325.45504225095   0.43901095019 L113-S1684    
  16.229   0.647   0.790   0.394   0.003   0.004   0.006   0.006  35  35  21  21  45  45  22  22  0.011 325.48427991867   0.21797126320 L113-S1726    
   9.617   1.157 -90.382   0.000   0.006   0.010  10.000  14.142   8   8   0   0   9   9   0   0  0.050 325.16569849650   0.74598147710 L113-442      
  19.110   0.815 -80.889 -81.356   0.005   0.010  10.000  10.000  26  26   0   0  35  35   0   0  0.011 325.26173511744   0.36344443851 L113-S579     
  17.035   1.128 -82.964   0.000   0.006   0.009  10.000  14.142   6   6   0   0   6   6   0   0  0.030 325.34103394349   0.86332129584 L113-S1536    
  16.359   0.708 -83.640   0.000   0.004   0.005  10.000  14.142   7   7   0   0   7   7   0   0  0.025 324.87804307938   0.74652637800 L113-S169     
  17.975   0.680   0.744   0.321   0.012   0.017   0.018   0.021   6   6   6   6   6   6   6   6  0.013 325.12680339813   1.12053293546 L113-S314     
  18.665   0.688 -81.334   0.000   0.011   0.016  10.000  14.142   7   7   0   0   7   7   0   0  0.050 325.32317866484   0.82600212415 L113-S1513    
  13.446   0.657   0.801   0.368   0.005   0.012   0.007   0.014  20  11   8   8  26  11   9   9  0.021 325.50486820936   0.11389861319 L113-S1758    
  12.660   0.658 -87.339   0.000   0.011   0.011  10.000  14.142   5   5   0   0   5   5   0   0  0.024 325.27243846854   0.82723665449 L113-S1447    
  18.317   1.012   1.157   0.518   0.003   0.006   0.007   0.010  33  33  19  19  42  42  20  20  0.013 325.49423143069   0.24485417896 L113-S1741    
  15.449   0.748 -84.550   0.000   0.010   0.013  10.000  14.142   5   5   0   0   5   5   0   0  0.006 325.03913559119   0.94782251570 L113-S242     
  17.306   0.791 -82.693   0.000   0.008   0.016  10.000  14.142   5   5   0   0   5   5   0   0  0.024 325.07497162819   0.93263396687 L113-S262     
  16.989   0.654 -83.010 -83.430   0.004   0.008  10.000  10.000   9   9   0   0  10  10   0   0  0.024 325.10227738221   0.73601004309 L113-S278     
  17.550   0.592 -82.449 -82.844   0.011   0.017  10.000  10.000   6   6   0   0   6   6   0   0  0.034 325.15901767413   1.12490778711 L113-S376     
  14.380   0.690   0.774   0.321   0.003   0.007   0.012   0.016   8   8   7   7   8   8   7   7 -0.002 325.12304819425   0.92196884102 L113-S507     
  18.558   0.633 -81.441 -81.843   0.005   0.007  10.000  10.000  17  17   0   0  27  27   0   0  0.015 325.15779355367   0.50932811101 L113-S525     
  18.416   1.373 -81.583   0.000   0.006   0.009  10.000  14.142   7   7   0   0  10  10   0   0 -0.007 325.56897825400   0.70639775700 L113-S1858    
  15.047   0.660 -84.952   0.000   0.008   0.009  10.000  14.142   5   5   0   0   5   5   0   0  0.043 324.95784459114   0.89731641981 L113-S206     
  18.062   0.904   1.113   0.483   0.004   0.013   0.016   0.017  11   9  10  10  12   9  10  10  0.018 325.13884350459   0.72337447802 L113-S337     
  19.061   1.477   2.040   1.049   0.005   0.011   0.009   0.010  25  25  13  13  34  29  14  14  0.007 325.58749449253   0.41177479638 L113-S1886    
  18.731   0.894 -81.268 -81.877   0.013   0.020  10.000  10.000   5   5   0   0   5   5   0   0  0.011 325.14139971733   1.15645393213 L113-S344     
  16.892   1.259   1.396   0.633   0.003   0.005   0.010   0.010  32  32  16  16  44  44  16  16  0.018 325.36899488767   0.48634289265 L113-S623     
  18.302   0.632   0.746   0.368   0.004   0.007   0.012   0.013  30  30  14  14  40  36  15  15  0.016 325.55243143638   0.39133174843 L113-S1832    
  12.167   0.628   0.766   0.324   0.002   0.020   0.005   0.019  26  13  10  10  32  13  11  11  0.043 325.66521387100   0.14928258896 L113-S1989    
  16.104   1.088   1.380   0.523   0.012   0.016   0.016   0.014   6   6   6   6   6   6   6   6  0.005 325.10843249162   1.09823729833 L113-S285     
  14.000   0.701 -85.999   0.000   0.011   0.013  10.000  14.142   8   8   0   0   8   8   0   0  0.027 325.23137890498   0.83560654190 L113-S422     
  18.322   1.195 -81.677   0.000   0.012   0.018  10.000  14.142   5   5   0   0   5   5   0   0  0.036 324.94740641912   0.87203609890 L113-S1095    
  17.489   1.263   1.443   0.661   0.003   0.006   0.005   0.005  35  17  16  15  49  19  17  17  0.001 325.28406760295   0.32995551851 L113-S1466    
  19.253   1.343 -80.746 -81.706   0.013   0.017  10.000  10.000   6   6   0   0  10  10   0   0  0.021 325.36507373651   0.73790644805 L113-S1566    
  16.837   0.923   1.071   0.512   0.002   0.004   0.004   0.006  30  30  18  18  42  42  19  19  0.008 325.39508582751   0.24588476499 L113-S1594    
  17.700   1.303   1.449   0.651   0.004   0.011   0.008   0.009  23   9  11  11  29   9  12  12  0.010 325.78381385803   0.17089090533 L113-S2042    
  18.865  81.134 -81.134 -81.923   0.014  10.000  10.000  10.000   5   0   0   0   5   0   0   0  0.024 325.11193703016   1.17696289274 L113-S290     
  17.318   0.918   1.148   0.542   0.006   0.007   0.012   0.012  11  11   8   8  17  17   8   8  0.007 325.35892729759   0.73325490740 L113-S473     
  19.768   1.302   1.572  81.803   0.011   0.022   0.017  10.000  17  15   7   0  29  15  13   0  0.025 325.17390653292   0.50049563001 L113-S538     
  16.908   1.436   1.684   0.763   0.005   0.006   0.010   0.011  23  23  15  15  30  30  16  16  0.020 325.30397557815   0.59017595662 L113-S1494    
  17.456   0.918   0.997   0.455   0.003   0.005   0.007   0.008  30  30  12  12  47  47  13  13  0.005 325.62137898604   0.34864486376 L113-S1932    
  17.366   1.032 -82.633   0.000   0.007   0.009  10.000  14.142   8   8   0   0   8   8   0   0  0.027 325.08898484707   0.84214663400 L113-S266     
  19.275   0.591 -80.724   0.000   0.009   0.012  10.000  14.142   8   8   0   0   8   8   0   0  0.005 325.14078769684   0.79915446917 L113-S342     
  17.090   1.339 -82.909   0.000   0.004   0.006  10.000  14.142   8   8   0   0   8   8   0   0  0.019 325.20184733073   0.82759762446 L113-S406     
  14.293   0.627 -85.706   0.000   0.003   0.004  10.000  14.142   5   5   0   0   5   5   0   0  0.011 325.33282276789   0.94539307382 L113-S1523    
  17.425   0.831   0.933   0.451   0.003   0.010   0.008   0.011  24   8   8   8  30   8   9   9  0.008 325.72187379201   0.51204209434 L113-S2015    
  18.071   0.783   0.849   0.344   0.005   0.015   0.017   0.021   8   8   7   7   8   8   7   7  0.015 325.12650152842   0.91050312784 L113-S312     
  17.092   0.646   0.767   0.388   0.004   0.007   0.010   0.016  16  11  10  10  17  11  10  10  0.017 325.22421940168   0.69732649591 L113-S418     
  14.058   0.686   0.764   0.369   0.003   0.003   0.006   0.006  38  38  20  20  49  49  21  21  0.013 325.49984310468   0.26510391659 L113-S1749    
  16.726   0.920   1.001   0.444   0.004   0.005   0.007   0.007  11  11  10  10  17  17  10  10  0.002 325.31730165482   0.73066137420 L113-S460     
  12.674   1.075 -87.325   0.000   0.004   0.005  10.000  14.142   8   8   0   0   8   8   0   0  0.026 325.26661118865   0.79653638310 L113-S1438    
  17.756   1.362   1.667   0.790   0.003   0.016   0.010   0.011  28   9  13  13  34   9  14  14  0.024 325.67901975314   0.51381997002 L113-S1994    
  16.700   0.707   0.770   0.368   0.004   0.010   0.010   0.015  22  13  11  11  27  13  11  11  0.021 325.81102255980   0.20047439542 L113-S2057    
  17.240   1.665 -82.759   0.000   0.006   0.021  10.000  14.142   7   7   0   0   7   7   0   0  0.023 324.87244803111   0.84144712819 L113-S166     
  17.686   0.610 -82.313   0.000   0.008   0.014  10.000  14.142   7   7   0   0   7   7   0   0  0.048 324.89146145185   0.70458995819 L113-S171     
  18.755   0.690 -81.244 -81.685   0.009   0.013  10.000  10.000   5   5   0   0   5   5   0   0  0.014 325.13382161458   0.92657361348 L113-S327     
  17.299   1.074 -82.700   0.000   0.007   0.010  10.000  14.142   8   8   0   0   8   8   0   0  0.022 325.19524769783   0.79658281538 L113-S402     
  14.984   0.576   0.701   0.365   0.002   0.002   0.004   0.005  23  23  10   9  42  42  16  12  0.006 325.21564726830   0.38880812221 L113-S557     
  16.661   0.710   0.805   0.413   0.004   0.005   0.012   0.013  34  34  15  15  46  46  16  16  0.023 325.40401002566   0.52343819088 L113-S629     
  19.696   1.077 -80.303   0.000   0.016   0.023  10.000  14.142   5   5   0   0   5   5   0   0  0.022 324.90004671415   0.72388297399 L113-S1037    
  14.992   0.822   0.893   0.426   0.004   0.004   0.008   0.009  28  28  15  15  35  35  16  16  0.017 325.34331490993   0.55343135463 L113-S1539    
  19.057   0.719   0.841   0.436   0.004   0.008   0.013   0.019  23  23  11   7  47  47  18   9  0.012 325.20431381861   0.43830717352 L113-S84      
  16.952   0.603   0.701   0.362   0.003   0.004   0.013   0.014  29  29  14  14  40  40  15  15  0.021 325.45105336507   0.49787709024 L113-S1677    
  19.124   0.587 -80.875   0.000   0.007   0.010  10.000  14.142   6   6   0   0   8   8   0   0 -0.011 325.58034383456   0.70223066939 L113-S502     
  14.172   0.784   0.832   0.401   0.001   0.002   0.002   0.004  33  33  18  11  62  62  32  14  0.004 325.20208420753   0.42110215240 L113-S7       
  15.032   0.912   0.968   0.465   0.002   0.002   0.003   0.008  45  45  21  12  76  68  33  15  0.013 325.23391207059   0.50255074183 L113-S10      
  17.060   0.840   0.949   0.463   0.003   0.004   0.009   0.010  20  20  10   9  33  33  10  10  0.008 325.18991746902   0.37494535287 L113-S547     
  19.355   0.929 -80.644 -81.222   0.005   0.011  10.000  10.000  23  23   0   0  33  30   0   0 -0.008 325.25054324574   0.37701720026 L113-S576     
  18.766   1.123   1.401   0.617   0.013   0.018   0.021   0.020   6   6   6   8   6   6   6   8  0.008 324.98878080050   0.72264355342 L113-S1151    
  17.201   0.616 -82.798   0.000   0.008   0.014  10.000  14.142   8   8   0   0   8   8   0   0  0.037 325.02158436179   0.86116127968 L113-S1195    
  14.744   0.721   0.774   0.377   0.004   0.004   0.009   0.009  23  23   9   8  31  31  10  10  0.014 325.24689823786   0.55170135432 L113-S1411    
  15.489   0.750   0.871   0.408   0.003   0.004   0.005   0.008  15  14  13  13  16  14  13  13  0.009 325.11710426807   0.71488943100 L113-S301     
  20.146  79.853   1.560  81.413   0.007  10.000   0.012  10.000  19   0  10   0  31   0  17   0  0.019 325.23607748350   0.49196214305 L113-S130     
  17.712   1.383   1.726   0.786   0.005   0.007   0.008   0.008  13  13  10  10  19  19  10  10 -0.001 325.29298151731   0.71209935718 L113-S446     
  17.199   0.670   0.733   0.391   0.003   0.005   0.012   0.013  32  32  14  14  44  44  15  15  0.016 325.38437105815   0.47676425298 L113-S625     
  17.812   0.625   0.786   0.406   0.007   0.009   0.019   0.020   9   8   6   6   9   8   6   6  0.009 325.03310990930   0.60212564045 L113-S1202    
  14.363   0.659   0.795   0.384   0.004   0.010   0.006   0.010  40  27  25  25  46  27  26  26  0.034 325.78475455840   0.24728422695 L113-182      
  17.944   0.736 -82.055   0.000   0.011   0.014  10.000  14.142   7   7   0   0   7   7   0   0  0.028 324.98652098974   0.80236894528 L113-S222     
  19.812   1.524   2.001   1.045   0.014   0.021   0.021   0.021   9   8   9   8  10   8  10   8 -0.003 325.11634625594   0.71166857825 L113-S299     
