# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  15.312   0.933   1.123   0.562   0.003   0.009   0.005   0.004   9   7   8   8  10   8   8   8  0.009 266.00565742105  -0.31826193478 L109-S94      
  15.822   0.928   1.144   0.578   0.006   0.010   0.007   0.004  15  13  10  10  15  13  10  10  0.013 266.12010367711  -0.03470348265 L109-S148     
  15.878   1.114   1.245   0.597   0.005   0.006   0.008   0.007  10   8  10   8  10   8  10   8  0.009 266.19366105398  -0.17532499631 L109-S184     
  15.517   1.289   1.409   0.674   0.004   0.006   0.005   0.004  10   8  10   8  10   8  10   8  0.002 266.08480340640  -0.16665852229 L109-S124     
  17.893   1.209   1.330   0.633   0.013   0.019   0.015   0.010  10   8  10   8  10   8  10   8  0.013 266.20357631048  -0.11380554517 L109-S194     
  16.254   0.846   1.061   0.551   0.005   0.008   0.008   0.007   8   7   6   6  11  10   7   7  0.004 266.02059470415  -0.42626644664 L109-S14      
  17.078   0.934   1.172   0.581   0.007   0.011   0.013   0.012  10   8  10   8  10   8  10   8  0.012 266.35216688315  -0.05758393129 L109-S276     
   9.330   1.463   1.496   0.708   0.002   0.002   0.002   0.002  98  96  84  84  98  97  84  84  0.011 266.33326547941  -0.43087647650 L109-231      
  16.538   1.046   1.273   0.644   0.004   0.012   0.006   0.005  15  12  13  12  16  13  13  13  0.016 266.06046888034  -0.33591930230 L109-S56      
  16.035   1.364   1.517   0.761   0.007   0.011   0.009   0.007  11   6  11   8  11   6  11   8  0.012 266.40101604462  -0.36418768353 L109-S90      
  15.294   1.029   1.303   0.653   0.006   0.010   0.011   0.013  10   8  10   8  10   8  10   8  0.021 266.19553910891  -0.14795860714 L109-S188     
  17.058   0.971   1.187   0.601   0.006   0.011   0.008   0.007  10   8  10   8  10   8  10   8  0.008 266.27694315314  -0.13582056628 L109-S242     
  15.562   1.272   1.456   0.721   0.006   0.011   0.009   0.007  20  17  13  13  24  20  13  13  0.021 266.05953198671  -0.07071034537 L109-S54      
  16.568   1.265   1.432   0.673   0.004   0.007   0.006   0.006  22  19  10  10  28  24  10  10  0.010 266.08627603849  -0.01598944452 L109-S21      
  16.758   1.034   1.185   0.568   0.008   0.015   0.010   0.008  10   8  10   8  10   8  10   8  0.018 266.28131415645  -0.11161610603 L109-S246     
  16.801   0.805   0.965   0.514   0.013   0.018   0.016   0.010  10   8  10   8  10   8  10   8  0.023 266.35277845860  -0.33086187892 L109-S278     
  18.222  81.777   1.169   0.564   0.015  10.000   0.019   0.014  11   0  10   9  11   0  10   9  0.039 266.14763391813  -0.26882743504 L109-S164     
  14.634   1.289   1.513   0.739   0.004   0.005   0.005   0.003  21  17  10  10  22  18  10  10  0.008 266.10895403226  -0.01643844287 L109-S31      
  13.849   1.098   1.221   0.605   0.002   0.004   0.007   0.007  10   8   9   8  10   8   9   8  0.007 266.03676828543  -0.26641687605 L109-S98      
  16.588   0.947   1.140   0.577   0.005   0.008   0.007   0.006  10   8  10   8  10   8  10   8  0.005 266.13843067487  -0.12172325399 L109-S160     
  18.244  81.755   1.396   0.694   0.016  10.000   0.024   0.019  10   0  10   8  10   0  10   8  0.027 266.36135284106  -0.11212486797 L109-S286     
  17.627   1.053   1.293   0.650   0.008   0.013   0.010   0.009  10   8  10   8  10   8  10   8  0.004 266.12066442966  -0.15331984679 L109-S150     
  17.762   1.057   1.270   0.626   0.015   0.021   0.017   0.013  10   8  10   8  10   8  10   8  0.022 266.32681969007  -0.20640234152 L109-S260     
  16.711   1.032   1.205   0.590   0.005   0.010   0.008   0.007   9   7   8   8  10   8   8   8  0.005 265.99962383906  -0.29458354950 L109-S42      
  18.110   0.942   1.172   0.591   0.019   0.026   0.023   0.014   9   7   8   8  10   7   8   8  0.028 266.08241307735  -0.39497782283 L109-S62      
  17.353   1.306   1.473   0.679   0.013   0.018   0.014   0.007   9   7   8   8  10   7   8   8  0.016 266.13404698372  -0.40374708758 L109-S86      
  13.225   0.628   0.793   0.419   0.002   0.008   0.004   0.004  10   8  10   8  10   8  10   8  0.010 266.23719701767  -0.03858076149 L109-S214     
  17.633   1.296   1.509   0.710   0.007   0.010   0.011   0.010  30  26  12  12  37  32  12  12  0.015 266.09303097725  -0.03057419565 L109-S25      
  16.961   1.038   1.205   0.588   0.005   0.006   0.012   0.012  26  22  12  12  27  23  12  12  0.017 266.10974256198  -0.04685371505 L109-S33      
  18.414   1.166   1.409   0.682   0.009   0.014   0.015   0.014  27  20  10  10  29  22  10  10  0.012 266.10120625496  -0.02309423976 L109-S72      
  15.946   1.177   1.383   0.679   0.004   0.008   0.006   0.004  10   8  10   8  10   8  10   8  0.008 266.13435675303  -0.13357823867 L109-S156     
  14.867   1.682   1.895   0.912   0.003   0.005   0.004   0.005   9   7   8   8  10   8   8   8  0.005 266.06488904953  -0.41702984376 L109-S110     
  14.446   1.211   1.396   0.704   0.002   0.004   0.003   0.003   9   7   8   8  10   8   8   8 -0.000 266.10007623831  -0.39705214500 L109-S138     
  15.802   0.673   0.858   0.464   0.009   0.010   0.016   0.014  10   8  10   8  10   8  10   8  0.022 266.18105262121  -0.26420944108 L109-S172     
  18.333   0.935   1.114   0.539   0.012   0.021   0.017   0.014  10   6  10   8  10   6  10   8 -0.002 266.13586449623  -0.14468185319 L109-S158     
  16.958   1.202   1.409   0.696   0.007   0.011   0.009   0.007   9   7   8   8  10   7   8   8  0.007 265.99232079188  -0.33605307685 L109-S38      
  14.088   1.393   1.496   0.711   0.004   0.006   0.004   0.002  10   8  10   8  10   8  10   8  0.006 266.11512712638  -0.16824231691 L109-S146     
  17.397   0.901   1.136   0.568   0.007   0.014   0.011   0.011  10   8  10   8  10   8  10   8  0.013 266.27049232920  -0.19651558134 L109-S236     
  18.158   0.743   0.928   0.503   0.012   0.017   0.017   0.015  10   8  10   8  10   8  10   8  0.011 266.22572596868  -0.06294523239 L109-S210     
  15.948   1.165   1.351   0.659   0.005   0.010   0.010   0.008  10   8  10   8  10   8  10   8  0.013 266.34523851077  -0.16065608766 L109-S274     
  14.544   0.940   1.110   0.568   0.003   0.006   0.004   0.004  11   9  10   9  11   9  10   9  0.005 266.05201993783  -0.25721955776 L109-S104     
  17.180   0.930   1.118   0.542   0.006   0.011   0.010   0.009  11   9  10   9  11   9  10   9  0.008 266.08811988036  -0.23915906535 L109-S128     
  15.585   1.139   1.390   0.651   0.006   0.021   0.008   0.006  10   8  10   8  10   8  10   8  0.027 266.28410936197  -0.09509137472 L109-S248     
  16.398   1.285   1.503   0.733   0.003   0.004   0.005   0.004  29  24  10  10  36  30  10  10 -0.001 266.09691181183  -0.02599671788 L109-S27      
  18.211   0.938   1.207   0.599   0.014   0.021   0.021   0.017  10   7  10   8  10   7  10   8  0.021 266.19823020299  -0.12818777190 L109-S190     
  17.927   0.858   1.077   0.553   0.010   0.018   0.014   0.012   9   7   8   8  10   7   8   8  0.009 265.99628669421  -0.32008761697 L109-S40      
  15.335   1.291   1.519   0.740   0.006   0.018   0.007   0.004  10   8  10   8  10   8  10   8  0.023 266.15268138250  -0.03968079726 L109-S168     
  14.845   1.299   1.500   0.748   0.006   0.013   0.007   0.005  10   9  10   8  10   9  10   8  0.017 266.14621971448  -0.27714881897 L109-S162     
  18.496  81.503   2.308   1.129   0.014  10.000   0.017   0.011  10   0  10   8  10   0  10   8  0.005 266.34207665920  -0.14068142414 L109-S270     
  16.163   1.217   1.354   0.667   0.008   0.012   0.010   0.007  10   9  10   8  10   9  10   8  0.015 266.13301300208  -0.25015293868 L109-S154     
  12.432   1.314   1.511   0.738   0.001   0.002   0.003   0.004  77  71  22  22  90  82  22  22  0.004 266.06606518428  -0.03770430724 L109-954      
  17.950   1.245   1.464   0.728   0.018   0.026   0.020   0.012   9   7   7   7  10   7   7   7  0.017 266.02440494100  -0.33584274001 L109-S96      
  15.877   0.889   1.082   0.551   0.004   0.011   0.005   0.005  10   8  10   8  10   8  10   8  0.013 266.05803668102  -0.12227251265 L109-S106     
  16.584   0.982   1.159   0.574   0.005   0.016   0.008   0.007  10   8  10   8  10   8  10   8  0.019 266.15436573029  -0.10320579688 L109-S170     
  17.252   0.923   1.199   0.599   0.008   0.014   0.011   0.009  10   8  10   8  10   8  10   8  0.010 266.34116980235  -0.11750257214 L109-S268     
  17.169   0.880   1.042   0.527   0.007   0.012   0.010   0.008  11  10  11  10  11  10  11  10  0.011 266.06938050588  -0.08655818383 L109-S114     
  13.318   0.677   0.829   0.428   0.003   0.004   0.004   0.003  10   8  10   8  10   8  10   8  0.003 266.09787541231  -0.21340775702 L109-S136     
  18.311   1.027   1.365   0.670   0.011   0.021   0.016   0.012  11   7  10   9  12   7  10  10  0.005 266.10396658580  -0.33231386503 L109-S76      
  17.118   1.069   1.273   0.659   0.010   0.015   0.014   0.011   8   6   8   8   9   6   9   9  0.016 266.42174793879  -0.36799503658 L109-S92      
  16.774   1.295   1.518   0.750   0.003   0.006   0.008   0.008  28  24  13  13  34  29  13  13  0.010 266.07772310575  -0.06437019984 L109-S19      
  15.586   0.921   1.085   0.559   0.005   0.011   0.007   0.006  10   8  10   8  10   8  10   8  0.012 266.18625739415  -0.31660666466 L109-S176     
  16.633   0.934   1.153   0.602   0.005   0.009   0.007   0.006   9   7   8   8  10   8   8   8  0.005 266.08878490925  -0.39266455015 L109-S66      
  14.094   1.780   1.928   0.901   0.008   0.010   0.009   0.004  10   8  10   8  10   8  10   8  0.013 266.09511696498  -0.18331358486 L109-S134     
  17.057   1.057   1.261   0.637   0.007   0.015   0.012   0.012  10   8  10   8  10   8  10   8  0.018 266.35844216347  -0.13034348382 L109-S284     
  10.351   0.618   0.775   0.395   0.011   0.018   0.014   0.013  13   8  13  10  15   8  14  12  0.032 266.42693422635  -0.35971245024 L109-537      
  17.186   1.327   1.539   0.759   0.004   0.007   0.010   0.010  42  37  13  13  55  48  13  13  0.016 266.05392548243  -0.03900505278 L109-S7       
  17.397   1.019   1.152   0.587   0.007   0.012   0.011   0.010  10   8  10   8  10   8  10   8  0.007 266.21569870313  -0.32747051875 L109-S204     
  17.808   0.992   1.189   0.579   0.015   0.019   0.018   0.011  10   8  10   8  10   8  10   8  0.018 266.34242599805  -0.26346821467 L109-S272     
  12.845   0.785 -87.154   0.000   0.005   0.007  10.000  14.142  21  21   0   0  21  21   0   0  0.000 266.05673935811  -0.04097034984 L109-949      
  17.425   1.110   1.262   0.633   0.006   0.010   0.009   0.007  19  15  12  12  22  17  12  12  0.005 266.09864361286  -0.07133476363 L109-S70      
  15.138   1.112   1.307   0.629   0.003   0.006   0.006   0.006  10   8  10   8  10   8  10   8  0.006 266.24556560516  -0.33261540837 L109-S220     
  17.378   0.939   1.149   0.587   0.007   0.016   0.011   0.010   9   7   8   8  10   7   8   8  0.015 266.12128392061  -0.40046479497 L109-S82      
  16.764   1.155   1.368   0.693   0.005   0.009   0.008   0.009  10   8  10   8  10   8  10   8  0.009 266.24602357546  -0.31693540828 L109-S222     
  17.190   0.961   1.161   0.581   0.007   0.011   0.011   0.009  10   8  10   8  10   8  10   8  0.009 266.24073513349  -0.17271406545 L109-S216     
  14.024   0.986   1.139   0.562   0.004   0.011   0.004   0.003  10   8  10   8  10   8  10   8  0.014 266.22054012616  -0.04353441132 L109-S206     
  16.416   1.253   1.457   0.726   0.004   0.014   0.008   0.007  10   8  10   8  10   8  10   8  0.017 266.21088794072  -0.06687831488 L109-S200     
  17.494   1.257   1.442   0.699   0.007   0.015   0.010   0.008  12   9  11  10  13   9  11  11  0.011 266.06348710855  -0.30055130707 L109-S58      
  17.199   1.057   1.230   0.612   0.009   0.019   0.011   0.007  10   8  10   8  10   8  10   8  0.021 266.18991575241  -0.10603360865 L109-S180     
  17.765   1.189   1.386   0.675   0.009   0.015   0.012   0.010   9   7   8   8  10   7   8   8  0.005 266.00355221381  -0.32863355107 L109-S44      
  17.985   1.705   2.189   1.027   0.010   0.021   0.012   0.008  10   6  10   8  10   6  10   8  0.004 266.18849047025  -0.14604083167 L109-S178     
  16.138   0.976   1.207   0.619   0.008   0.020   0.010   0.006  10   8  10   8  10   8  10   8  0.026 266.19489294688  -0.04250471857 L109-S186     
  13.895   1.930   2.409   1.269   0.003   0.004   0.012   0.013  10   8  10   8  10   8  10   8  0.015 266.29895403385  -0.25035534776 L109-S256     
  15.551   0.975   1.148   0.572   0.004   0.009   0.005   0.004  10   8  10   8  10   8  10   8  0.010 266.08638614019  -0.12672522121 L109-S126     
  16.661   0.934   1.037   0.518   0.004   0.008   0.008   0.007  10   8  10   8  10   8  10   8  0.005 266.20107747714  -0.17802721341 L109-S192     
  15.923   0.980   1.124   0.549   0.003   0.005   0.006   0.006  10   8  10   8  10   8  10   8  0.004 266.25416209648  -0.22623205185 L109-S226     
  14.005   0.980   1.108   0.543   0.002   0.009   0.004   0.005  10   8  10   8  10   8  10   8  0.010 266.35602602959  -0.05556584093 L109-S282     
  11.492   0.324   0.409   0.225   0.001   0.002   0.002   0.002  63  63  58  58  67  67  59  59  0.010 266.02835814555  -0.41601296955 L109-71       
  17.421   1.266   1.481   0.731   0.005   0.008   0.011   0.012  28  24  13  13  34  29  13  13  0.016 266.06169367631  -0.06567008760 L109-S13      
  15.931   1.384   1.536   0.731   0.004   0.007   0.007   0.007   8   7   8   8  12   9  10  10  0.005 266.02021540205  -0.40294841846 L109-S9       
  11.317   0.872   1.024   0.520   0.005   0.008   0.007   0.010  11   9  10   9  12  10  10  10  0.015 266.03892649412  -0.30076825221 L109-375      
  14.603   1.554   1.704   0.825   0.003   0.008   0.005   0.004   6   5   5   5   9   8   6   6  0.005 266.02940248251  -0.43906962289 L109-S3       
  17.329  82.670   1.329   0.646   0.010  10.000   0.018   0.020  10   0  10   8  10   0  10   8  0.044 266.07084791660  -0.18861173524 L109-S115     
  14.760   1.383   1.565   0.760   0.003   0.004   0.005   0.004  15  12  10  10  17  14  10  10  0.004 266.09606774648   0.01181077109 L109-S135     
  17.316   1.312   1.547   0.754   0.004   0.006   0.009   0.009  36  30  13  13  44  36  13  13  0.010 266.07967626254  -0.03868689431 L109-S20      
  17.257   1.075   1.276   0.637   0.006   0.008   0.009   0.007  29  25  10  10  36  31  10  10  0.010 266.08821822802  -0.02562945048 L109-S22      
  17.103   1.003   1.226   0.622   0.005   0.008   0.009   0.008  27  23  12  12  33  28  12  12  0.012 266.08918280602  -0.06574415843 L109-S24      
  17.401   1.303   1.488   0.692   0.007   0.013   0.009   0.007  14  12  11  11  14  12  11  11  0.011 266.06828997930  -0.08158956846 L109-S111     
  17.329   1.040   1.218   0.646   0.011   0.019   0.015   0.012  10   8  10   8  10   8  10   8  0.023 266.35519675414  -0.32567351871 L109-S281     
  13.755   1.446   1.498   0.711   0.002   0.003   0.003   0.003  11   9  10   9  12  10  10  10 -0.000 266.08895460765  -0.27613210890 L109-S67      
  18.192   1.020   1.230   0.627   0.011   0.020   0.019   0.018  10   7  10   8  10   7  10   8  0.021 266.18093074163  -0.08344777438 L109-S171     
  17.546   1.255   1.434   0.707   0.011   0.015   0.013   0.008  11  10  11  10  11  10  11  10  0.013 266.10866993268  -0.08841369682 L109-S143     
  11.909   1.413   1.479   0.700   0.002   0.010   0.005   0.008  10   8  10   8  10   8  10   8  0.015 266.22051073710  -0.33336411733 L109-S205     
  16.135   0.979   1.185   0.595   0.006   0.010   0.010   0.009  10   8  10   8  10   8  10   8  0.013 266.35257440408  -0.10050275670 L109-S277     
  17.244   1.234   1.384   0.686   0.007   0.012   0.009   0.008  10   8  10   8  10   8  10   8 -0.001 266.27799760898  -0.27338078075 L109-S243     
  14.699   1.504   1.538   0.715   0.007   0.009   0.009   0.007  11   9  10   9  11   9  10   9  0.014 266.11508727868  -0.25083368368 L109-S145     
  16.162   1.140   1.282   0.629   0.004   0.007   0.006   0.005  10   8   9   9  13  11  10  10 -0.001 266.01063003838  -0.42426823086 L109-S16      
  17.391   1.198   1.396   0.682   0.007   0.012   0.010   0.010  10   8  10   8  10   8  10   8  0.009 266.18667019208  -0.12876944224 L109-S177     
  12.286   1.355   1.487   0.724   0.002   0.009   0.004   0.003  10   8  10   8  10   8  10   8  0.009 266.35857543945  -0.12460126877 L109-S285     
  17.331   1.120   1.298   0.644   0.007   0.012   0.009   0.008  10   7   9   9  12   8   9   9  0.003 266.00919147134  -0.42021626870 L109-S47      
  16.833   0.934   1.133   0.571   0.005   0.010   0.007   0.007  10   8  10   8  10   8  10   8  0.008 266.24130199750  -0.14707767804 L109-S217     
  14.526   0.889   1.092   0.553   0.001   0.003   0.006   0.006  33  28  13  13  40  34  13  13  0.008 266.07423593203  -0.05470407221 L109-S17      
  16.322   0.914   1.123   0.563   0.009   0.010   0.010   0.006  10   8  10   8  10   8  10   8  0.011 266.22083296776  -0.09565912988 L109-S207     
  16.330   1.026   1.208   0.624   0.004   0.011   0.006   0.006   9   7   8   8  12  10   9   9  0.009 266.03850836356  -0.41833089259 L109-S35      
  17.546   1.772   2.250   1.088   0.005   0.011   0.011   0.010  27  20  12  12  34  26  12  12  0.014 266.09532836278  -0.06363947127 L109-S26      
  18.084   1.706   2.056   0.938   0.008   0.018   0.010   0.008  19  12  12  12  21  12  12  12  0.009 266.10128582319  -0.07367449866 L109-S73      
  17.160   0.963   1.202   0.629   0.011   0.020   0.013   0.008  10   8  10   8  10   8  10   8  0.024 266.13491193453  -0.05513602946 L109-S157     
  18.224   1.005   1.213   0.607   0.015   0.023   0.022   0.018  10   7  10   8  10   7  10   8  0.022 266.35374694665  -0.10621968110 L109-S279     
  16.519   1.252   1.479   0.710   0.010   0.020   0.011   0.007  10   8  10   8  10   8  10   8  0.025 266.26075733900  -0.07091650460 L109-S229     
  16.863   1.194   1.452   0.722   0.010   0.015   0.013   0.010  10   8  10   8  10   8  10   8  0.018 266.33192268213  -0.09275101980 L109-S263     
  16.912   1.170   1.386   0.687   0.007   0.011   0.010   0.008  10   8  10   8  10   8  10   8  0.010 266.25120264068  -0.16269957966 L109-S225     
  17.530   1.025   1.168   0.574   0.014   0.017   0.018   0.013  10   8  10   8  10   8  10   8  0.022 266.23814682961  -0.26245906300 L109-S215     
  15.259   1.629   1.741   0.807   0.005   0.013   0.005   0.003  10   8  10   8  10   8  10   8  0.016 266.28592965206  -0.15271911330 L109-S249     
  15.651   1.163   1.372   0.642   0.004   0.009   0.008   0.007  12  10  11  10  13  11  11  11  0.012 266.09068988959  -0.34244792408 L109-S129     
  18.794  81.205   2.109   0.978   0.011  10.000   0.016   0.013  26   0  11  11  30   0  11  11  0.017 266.09847180049  -0.02948894607 L109-S69      
  18.212   1.044   1.218   0.624   0.011   0.020   0.018   0.016  10   6  10   8  10   6  10   8  0.014 266.22303886414  -0.25139078180 L109-S209     
  16.970   1.279   1.505   0.743   0.008   0.015   0.010   0.007  10   8  10   8  10   8  10   8  0.016 266.20849544207  -0.05692081822 L109-S197     
  18.273   1.076   1.338   0.682   0.014   0.021   0.018   0.013  14  10  13  12  15  10  13  13  0.019 266.06066565514  -0.35032012612 L109-S57      
  14.562   1.330   1.495   0.712   0.003   0.005   0.004   0.003  13   6  13  10  15   6  14  12  0.003 266.43185041746  -0.35880456977 L109-S4       
  18.129   1.083   1.271   0.645   0.011   0.020   0.017   0.015  10   7  10   8  10   7  10   8  0.013 266.32294088205  -0.31970116403 L109-S257     
  17.539   1.278   1.368   0.678   0.008   0.014   0.014   0.012  10   8  10   8  10   8  10   8  0.013 266.24438446363  -0.27707514551 L109-S219     
  17.104   0.959   1.185   0.597   0.007   0.011   0.011   0.010  10   8  10   8  10   8  10   8  0.008 266.32725070318  -0.03658861690 L109-S261     
  14.205   1.400   1.530   0.726   0.004   0.008   0.005   0.004  10   8  10   8  10   8  10   8  0.010 266.07231660684  -0.13827900357 L109-S117     
  15.944   0.985   1.129   0.565   0.004   0.009   0.007   0.006  11   9  10   9  11   9  10   9  0.010 266.06912442048  -0.27126777331 L109-S113     
  17.513   0.979   1.141   0.573   0.008   0.016   0.014   0.012  10   8  10   8  10   8  10   8  0.016 266.28162486355  -0.27208408780 L109-S247     
  16.699   1.169   1.415   0.707   0.009   0.013   0.011   0.007  10   8  10   8  10   8  10   8  0.011 266.33519180616  -0.03827299542 L109-S267     
  16.735   1.205   1.330   0.618   0.005   0.009   0.008   0.006  10   8  10   8  10   8  10   8  0.004 266.20050497055  -0.18345526956 L109-S191     
  18.507   1.124   1.342   0.664   0.013   0.024   0.020   0.017  10   6  10   8  10   6  10   8  0.013 266.20534192721  -0.16913804213 L109-S195     
  15.956   0.915   1.142   0.588   0.004   0.013   0.006   0.005  10   8  10   8  10   8  10   8  0.015 266.34178888798  -0.20036746575 L109-S269     
  17.924   1.010   1.201   0.613   0.009   0.021   0.013   0.011  10   8  10   8  10   8  10   8  0.019 266.24583123525  -0.16198571417 L109-S221     
  17.399   0.923   1.083   0.556   0.014   0.017   0.020   0.015  10   8  10   8  10   8  10   8  0.026 266.19496444066  -0.27046610673 L109-S187     
  12.788   0.928   1.123   0.552   0.002   0.002   0.002   0.002  63  58  13  13  76  69  13  13  0.002 266.07621351083  -0.03420798679 L109-959      
  18.093   0.994   1.221   0.617   0.010   0.018   0.014   0.015  10   7  10   8  10   7  10   8  0.015 266.27000636856  -0.11133367009 L109-S235     
  16.045   1.240   1.444   0.702   0.006   0.011   0.007   0.005  10   8  10   8  10   8  10   8  0.013 266.22880910238  -0.10524272177 L109-S211     
  18.120   1.087   1.256   0.627   0.013   0.019   0.016   0.012  10   7  10   8  10   7  10   8  0.009 266.12825327714  -0.08297822528 L109-S151     
  17.546   1.138   1.300   0.660   0.010   0.018   0.015   0.012  10   8  10   8  10   8  10   8  0.020 266.19608365695  -0.31690527250 L109-S189     
  12.672   0.896   1.047   0.529   0.005   0.006   0.006   0.003  10   7  10   8  10   7  10   8  0.007 266.34236729940  -0.35800643391 L109-S271     
  17.736   1.766   2.224   1.058   0.006   0.012   0.015   0.014  32  20  13  13  39  24  13  13  0.023 266.04376885494  -0.03512192210 L109-S6       
  17.143   1.451   1.658   0.816   0.004   0.006   0.007   0.007  37  33  13  13  46  41  13  13  0.008 266.05400495927  -0.03141367171 L109-S8       
  14.634   1.276   1.484   0.731   0.002   0.004   0.003   0.003  55  49  13  13  68  60  13  13  0.006 266.07300737699  -0.04198879507 L109-956      
  15.518   0.898   1.056   0.540   0.004   0.011   0.005   0.004  10   8  10   8  10   8  10   8  0.013 266.05345849196  -0.09955332756 L109-S105     
  17.794   1.240   1.384   0.664   0.005   0.009   0.010   0.010  42  36  13  13  55  47  13  13  0.011 266.06064298153  -0.03540538258 L109-S11      
  14.924   1.891   1.955   0.923   0.005   0.007   0.007   0.005  10   8  10   8  10   8  10   8  0.007 266.23662085533  -0.29862295363 L109-S213     
  16.153   1.233   1.373   0.658   0.009   0.010   0.011   0.008  10   8  10   8  10   8  10   8  0.014 266.09225363731  -0.22317438126 L109-S131     
  17.378   0.949   1.118   0.572   0.007   0.012   0.013   0.012   9   7   8   8  10   7   8   8  0.011 266.08573452632  -0.39627340847 L109-S65      
  17.809   0.919   1.083   0.564   0.011   0.016   0.021   0.020  10   8  10   8  10   8  10   8  0.026 266.25442218234  -0.34030369176 L109-S227     
  16.865  83.134   1.246   0.610   0.010  10.000   0.017   0.014  10   0  10   8  10   0  10   8  0.037 266.24846595128  -0.06398461024 L109-S223     
  17.481   0.930   1.170   0.588   0.012   0.016   0.016   0.012  10   8  10   8  10   8  10   8  0.020 266.07699387868  -0.21395954662 L109-S121     
  17.815   1.068   1.176   0.593   0.009   0.015   0.012   0.010   9   7   8   8  10   7   8   8 -0.002 266.13651908239  -0.38496210204 L109-S87      
  12.251   0.830   1.006   0.514   0.002   0.005   0.002   0.003  13  11  11  11  14  12  11  11  0.007 266.05321177244  -0.36070114242 L109-S53      
  17.112   1.117   1.326   0.652   0.006   0.010   0.011   0.010  10   8  10   8  10   8  10   8  0.011 266.10558649699  -0.17681670719 L109-S141     
  16.493   1.060   1.317   0.669   0.005   0.007   0.007   0.006  10   8  10   8  10   8  10   8  0.001 266.06261030833  -0.16153835191 L109-S109     
