# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  13.819   0.952 -86.180   0.000   0.002   0.002  10.000  14.142  25  22   0   0  37  37   0   0  0.022 310.60242201487   0.41892351707 L112-S7       
  16.801  83.198   0.734  83.932   0.005  10.000   0.015  10.000   8   0   5   0  10   0   6   0  0.039 310.59833943844   0.13516963813 L112-S246     
  14.749  85.250   0.968  86.218   0.003  10.000   0.006  10.000   7   0   7   0  17   0  17   0  0.008 310.29783068101   0.24260066032 L112-S102     
  18.050  81.949   0.818  82.767   0.009  10.000   0.019  10.000   9   0   7   0  20   0  16   0  0.033 310.62184695403   0.14213164488 L112-S274     
  16.356   0.644   0.760   0.371   0.003   0.006   0.007   0.008  15   8   9   5  29  25  22  18  0.009 310.68077867826   0.24020826605 L112-S382     
  14.193  85.806   0.993  86.799   0.003  10.000   0.004  10.000   9   0   7   0  20   0  18   0 -0.001 310.65371478399   0.14994971487 L112-S149     
  17.619  82.380   0.747  83.127   0.005  10.000   0.012  10.000   9   0   5   0  19   0  15   0  0.012 310.33813099066   0.24417184936 L112-S158     
  18.411  81.588   0.669   0.367   0.009  10.000   0.021   0.022  14   0   7   5  25   0  18  16  0.020 310.73376472791   0.24661573198 L112-S364     
  15.914  84.085   0.928  85.013   0.003  10.000   0.005  10.000  10   0   5   0  25   0  18   0 -0.001 310.66324993769   0.24577636719 L112-S377     
  16.026  83.973   0.748  84.721   0.004  10.000   0.008  10.000   7   0   6   0  17   0  16   0  0.013 310.33752089341   0.20172758977 L112-S76      
  14.949  85.050   1.817  86.867   0.003  10.000   0.004  10.000   7   0   6   0  17   0  16   0  0.007 310.36281025410   0.30443838120 L112-S63      
  15.826   1.247 -84.173   0.000   0.003   0.005  10.000  14.142  15  13   0   0  24  24   0   0  0.026 310.58514742057   0.41521064652 L112-S1       
  16.851   0.629 -83.148   0.000   0.004   0.006  10.000  14.142  23  20   0   0  35  35   0   0  0.023 310.63551122348   0.41433666017 L112-S11      
  15.352  84.647   1.005  85.652   0.003  10.000   0.005  10.000   5   0   5   0  14   0  14   0  0.003 310.66876338323   0.12707136048 L112-S665     
  16.434   0.297 -83.565   0.000   0.004   0.005  10.000  14.142  19  15   0   0  30  30   0   0  0.024 310.59233296712   0.40105596887 L112-S3       
  15.860  84.139   0.823  84.962   0.004  10.000   0.006  10.000   5   0   5   0  15   0  15   0  0.005 310.30826183160   0.31775555617 L112-S96      
  17.928   0.642 -82.071   0.000   0.009   0.015  10.000  14.142  18  13   0   0  28  24   0   0  0.021 310.62975801627   0.41735387603 L112-S287     
  18.376  81.623   1.104   0.522   0.007  10.000   0.017   0.021   9   0   6   5  19   0  15  13  0.019 310.35608833631   0.28951464653 L112-S173     
  16.418   0.557   0.686   0.342   0.004   0.009   0.008   0.010  15   9  11   7  20  16  14  11  0.011 310.57372523149   0.14055841234 L112-S126     
  16.808   1.181   1.332   0.619   0.006   0.009   0.007   0.007  12   7  10   7  21  19  20  18  0.011 310.54940358798   0.13115686735 L112-S591     
  15.759  84.240   0.738  84.978   0.004  10.000   0.007  10.000   7   0   6   0  17   0  16   0  0.005 310.39696025848   0.20782205635 L112-S41      
  13.875   0.638 -86.124   0.000   0.002   0.002  10.000  14.142  27  24   0   0  40  40   0   0  0.004 310.61253510316   0.40683966849 L112-S151     
  15.093   0.901   0.919   0.424   0.002   0.003   0.003   0.004  47  39  15  11  66  60  28  24  0.001 310.69470286369   0.27966014862 L112-S20      
  18.030  81.969   0.852  82.821   0.006  10.000   0.015  10.000   9   0   6   0  19   0  15   0  0.031 310.64331669807   0.15508444150 L112-S308     
  16.822   0.888   0.946   0.449   0.004   0.015   0.008   0.016  14   9  10   6  17  11  11   8  0.019 310.57666301727   0.13971815109 L112-S228     
  14.776   0.741   0.778   0.371   0.002   0.003   0.003   0.004  36  28  15  11  54  50  28  24 -0.000 310.73124144872   0.25629408254 L112-S18      
  17.864   1.193   1.370   0.629   0.006   0.014   0.010   0.010  22   6  12  10  35  19  25  23  0.006 310.71930038134   0.28042249997 L112-S356     
  16.394   0.837 -83.605   0.000   0.004   0.007  10.000  14.142  22  17   0   0  35  35   0   0  0.005 310.67833023071   0.29580882602 L112-S24      
  11.551   1.026   1.063   0.502   0.001   0.002   0.002   0.002  72  64  51  47  90  86  64  60  0.002 310.72885527611   0.25061049283 L112-822      
  14.640  85.359   1.026  86.385   0.003  10.000   0.005  10.000   5   0   5   0  16   0  16   0  0.006 310.62272035281   0.08799053669 L112-S143     
  17.587  82.412   0.930  83.342   0.005  10.000   0.012  10.000   9   0   6   0  20   0  18   0  0.009 310.60876717567   0.15890994814 L112-S256     
  11.454   0.426 -88.545   0.000   0.002   0.002  10.000  14.142  42  39   0   0  56  56   0   0  0.022 310.61817662716   0.41047051854 L112-1253     
  16.193  83.806   0.830  84.636   0.004  10.000   0.009  10.000   6   0   5   0  15   0  14   0  0.018 310.34797056516   0.32505426195 L112-S68      
  11.424   0.456   0.546   0.275   0.002   0.002   0.002   0.002  71  66  56  52  83  81  67  63  0.008 310.56082155307   0.15000527421 L112-223      
  18.588  81.411   1.292  82.703   0.007  10.000   0.016  10.000   8   0   5   0  18   0  17   0  0.030 310.67288449605   0.26044912232 L112-S336     
  17.695  82.304   0.830  83.134   0.009  10.000   0.015  10.000   7   0   6   0  17   0  16   0  0.017 310.36748590469   0.29244077682 L112-S182     
  17.259  82.740   0.886  83.626   0.007  10.000   0.012  10.000   7   0   6   0  17   0  16   0  0.019 310.40009957949   0.23058816698 L112-S35      
  15.494   0.637 -84.505   0.000   0.003   0.004  10.000  14.142  25  22   0   0  37  37   0   0  0.016 310.59984230200   0.40381767326 L112-S5       
  13.336  86.663   1.013  87.676   0.003  10.000   0.005  10.000   9   0   6   0  21   0  18   0  0.005 310.59536187649   0.15731073538 L112-S128     
  15.177  84.822   0.965  85.787   0.005  10.000   0.007  10.000   8   0   6   0  10   0   7   0  0.003 310.62246779601   0.13631581280 L112-S141     
  15.506   1.333   1.539   0.706   0.005   0.007   0.006   0.004  17   7   9   5  32  23  22  18  0.009 310.68959900538   0.23232712216 L112-S340     
  16.653   0.650 -83.346   0.000   0.004   0.006  10.000  14.142  19  15   0   0  29  29   0   0  0.012 310.61730042299   0.43324162695 L112-S9       
  16.757  83.242   0.859  84.101   0.004  10.000   0.008  10.000   7   0   6   0  17   0  16   0 -0.001 310.34374841849   0.32009804832 L112-S71      
  18.622  81.377   1.431   0.648   0.007  10.000   0.015   0.018   9   0   7   6  17   0  17  14 -0.001 310.33957413038   0.29330943743 L112-S161     
  17.645  82.354   1.115  83.469   0.005  10.000   0.010  10.000   9   0   7   0  20   0  18   0  0.021 310.65411532720   0.14645332548 L112-S318     
  17.747  82.252   0.935  83.187   0.006  10.000   0.016  10.000  15   0   6   0  28   0  18   0  0.020 310.73923274676   0.26851734214 L112-S366     
  16.150  83.849   0.773  84.622   0.004  10.000   0.010  10.000   9   0   6   0  11   0   7   0  0.005 310.62071278890   0.13916692098 L112-S138     
  17.935   0.530   0.696   0.352   0.008   0.011   0.020   0.021  10   7   7   6  20  19  15  15  0.021 310.31830752691   0.28191024250 L112-S433     
  12.091   0.145   0.145   0.077   0.001   0.002   0.002   0.002 108 100  66  62 129 125  79  75  0.004 310.69484365781   0.26900598314 L112-805      
  14.521  85.478   0.648  86.126   0.004  10.000   0.005  10.000   7   0   6   0  17   0  16   0  0.006 310.36567833424   0.30499401304 L112-S60      
  15.864  84.135   0.787  84.922   0.005  10.000   0.007  10.000   7   0   6   0  17   0  16   0  0.012 310.37673357328   0.31278872278 L112-S52      
  18.966  81.033   1.778  82.811   0.007  10.000   0.014  10.000   8   0   7   0  15   0  15   0  0.007 310.34821568330   0.30156937308 L112-S167     
  18.422  81.577   1.744  83.321   0.008  10.000   0.012  10.000   6   0   6   0  16   0  16   0  0.012 310.62890115579   0.11516221152 L112-S284     
  17.113   0.657 -82.886   0.000   0.005   0.008  10.000  14.142  16  10   0   0  28  25   0   0  0.005 310.72192222277   0.29974414084 L112-S358     
  17.151  82.848   0.769  83.617   0.009  10.000   0.018  10.000   6   0   6   0  16   0  16   0  0.029 310.40196228027   0.30038411230 L112-S33      
  15.485  84.514   1.328  85.842   0.007  10.000   0.015  10.000   7   0   6   0  12   0  10   0  0.025 310.39527920087   0.28566316605 L112-S43      
  17.131  82.868   0.779  83.647   0.005  10.000   0.011  10.000   9   0   6   0  20   0  18   0  0.012 310.61131746769   0.15705384360 L112-S259     
  17.842   0.915 -82.157   0.000   0.006   0.014  10.000  14.142  20   9   0   0  32  21   0   0  0.022 310.62226895491   0.40879802863 L112-S276     
  16.669   1.099   1.326   0.628   0.004   0.009   0.006   0.006  11   7   9   6  21  19  19  16  0.011 310.35268238386   0.30270477321 L112-S66      
  15.480  84.519   0.793  85.312   0.005  10.000   0.016  10.000   6   0   5   0   7   0   5   0  0.040 310.34141949813   0.35619531208 L112-S73      
  16.227   0.677   0.810   0.411   0.004   0.006   0.007   0.007  12   8  11   6  22  20  21  16  0.006 310.31135789156   0.26675094350 L112-S92      
  17.933   0.816   0.920   0.465   0.009   0.014   0.013   0.013  21   5  12   9  34  18  24  22  0.016 310.69828634262   0.24385235892 L112-S344     
  12.097   0.530   0.640   0.321   0.002   0.002   0.002   0.003  37  33  24  18  48  47  35  18  0.001 310.60998696486   0.12855773078 L112-250      
  18.792  81.207   0.993  82.200   0.009  10.000   0.021  10.000   6   0   6   0  14   0  13   0  0.022 310.65929780006   0.10829887602 L112-S326     
  14.858  85.141   0.854  85.995   0.003  10.000   0.004  10.000   7   0   7   0  18   0  18   0  0.005 310.63448977470   0.09118499385 L112-S145     
  18.568  81.431   0.796   0.401   0.006  10.000   0.017   0.021  12   0   9   5  22   0  20  16  0.011 310.70733305613   0.23759564400 L112-S350     
  12.227  87.772   1.342  89.114   0.005  10.000   0.007  10.000   9   0   7   0  13   0  10   0  0.012 310.63769253095   0.13977194044 L112-S147     
  17.201  82.798   0.854  83.652   0.006  10.000   0.010  10.000   6   0   6   0  17   0  17   0  0.006 310.66157143911   0.12803720580 L112-S329     
  14.745   0.624 -85.254   0.000   0.002   0.003  10.000  14.142  25  22   0   0  38  38   0   0  0.017 310.63456093470   0.40073638188 L112-S10      
  10.579   1.147   1.092   0.491   0.002   0.002   0.006   0.007  43  41  11   9  63  63  24  22  0.012 310.70930112203   0.28479812185 L112-810      
  16.641   0.889 -83.358   0.000   0.004   0.006  10.000  14.142  16  13   0   0  26  26   0   0  0.023 310.58735944430   0.41168843905 L112-S2       
  12.028   0.710 -87.971   0.000   0.002   0.008  10.000  14.142  15  10   0   0  25  10   0   0  0.021 310.47282514572   0.42560562346 L112-1181     
  11.850   0.518 -88.149   0.000   0.004   0.006  10.000  14.142  14   6   0   0  24   6   0   0  0.014 310.58323782285   0.19037762006 L112-233      
  15.548   0.490 -84.451   0.000   0.003   0.004  10.000  14.142  25  20   0   0  37  36   0   0  0.006 310.63626515071   0.39961832788 L112-S12      
   9.098   0.420 -90.901   0.000   0.007   0.009  10.000  14.142   8   8   0   0   8   8   0   0  0.000 310.59836399555   0.44509016249 L112-1242     
  16.989   0.607 -83.010   0.000   0.006   0.008  10.000  14.142  21  18   0   0  33  33   0   0  0.007 310.64949768384   0.40343888389 L112-S14      
  16.596   0.632 -83.403   0.000   0.004   0.008  10.000  14.142  23  21   0   0  35  35   0   0  0.021 310.59878577391   0.42580044429 L112-S4       
   9.904   1.211   1.216   0.570   0.001   0.002   0.002   0.001  75  72  69  63  86  86  79  63  0.012 310.64764420191   0.12236305184 L112-275      
  16.258   0.707 -83.741   0.000   0.005   0.007  10.000  14.142  23  20   0   0  33  33   0   0  0.026 310.60236047904   0.39247518539 L112-S6       
  11.471   0.420 -88.528   0.000   0.002   0.002  10.000  14.142  42  39   0   0  56  56   0   0  0.024 310.62766547998   0.40707720598 L112-1258     
  11.456   1.530   1.571   0.745   0.003   0.004   0.004   0.004  41  35  22  19  50  35  32  19  0.013 310.50865684052   0.31903993289 L112-704      
  13.632  86.367   0.815  87.182   0.002  10.000   0.003  10.000   5   0   5   0  14   0  14   0  0.001 310.68718228340   0.12658269776 L112-S677     
  17.388   0.797 -82.611   0.000   0.006   0.009  10.000  14.142  13   9   0   0  23  21   0   0  0.018 310.62898935477   0.43445165250 L112-S285     
  17.323   0.597 -82.676   0.000   0.004   0.007  10.000  14.142  25  21   0   0  37  35   0   0  0.024 310.61695574125   0.41615245925 L112-S8       
  18.539  81.460   0.725   0.383   0.006  10.000   0.019   0.023  11   0   7   5  21   0  17  16  0.007 310.70562632879   0.28100314564 L112-S349     
  15.919   0.660   0.779   0.389   0.003   0.005   0.005   0.006  11   8  10   6  21  20  20  16  0.003 310.32531026204   0.28645710071 L112-S85      
  16.751  83.248   0.782  84.030   0.004  10.000   0.008  10.000  10   0   5   0  22   0  18   0  0.000 310.66748606364   0.23626358138 L112-S378     
  15.290   1.048   1.229   0.586   0.003   0.005   0.004   0.004  16   7   9   5  31  24  22  18 -0.000 310.72563956579   0.23246941249 L112-S361     
  16.943   0.851 -83.056   0.000   0.004   0.010  10.000  14.142  13   5   0   0  25  21   0   0  0.010 310.65973409017   0.26229609595 L112-S328     
  14.926  85.073   0.716  85.789   0.005  10.000   0.007  10.000   6   0   6   0  16   0  16   0  0.006 310.40229593913   0.27354225477 L112-S32      
  18.061   0.695   0.806   0.412   0.006   0.013   0.013   0.016  18   6   9   7  31  19  20  17  0.010 310.71284797986   0.26390949249 L112-S351     
  12.571  87.428   0.718  88.146   0.004  10.000   0.004  10.000   5   0   5   0  15   0  15   0  0.006 310.31722571055   0.22661550734 L112-S87      
  16.763  83.236   0.776  84.012   0.006  10.000   0.012  10.000   7   0   7   0  18   0  18   0  0.017 310.62249479294   0.09131386969 L112-S142     
  16.446  83.553   0.758  84.311   0.005  10.000   0.008  10.000   7   0   6   0  17   0  16   0  0.007 310.36668675741   0.25752339098 L112-S57      
  17.845   0.899 -82.154   0.000   0.005   0.011  10.000  14.142  12   8   0   0  22  19   0   0  0.009 310.65634096464   0.43182332145 L112-S324     
  15.518  -0.089  -0.096  -0.053   0.003   0.004   0.007   0.007  12   8  11   6  22  20  21  16  0.006 310.33076890310   0.27776814249 L112-S78      
  16.880   0.449 -83.119   0.000   0.007   0.010  10.000  14.142  17  12   0   0  29  28   0   0  0.023 310.66637338003   0.28715136025 L112-S334     
  17.168   0.656 -82.831   0.000   0.007   0.010  10.000  14.142  14   9   0   0  24  22   0   0  0.010 310.74444165230   0.29492422422 L112-S368     
  17.403  82.596   1.790  84.386   0.005  10.000   0.008  10.000   8   0   7   0  18   0  17   0  0.012 310.37296877702   0.28025874350 L112-S186     
  18.297  81.702   0.926   0.451   0.006  10.000   0.015   0.021  11   0   7   5  19   0  15  15  0.025 310.54816472928   0.17151767254 L112-S589     
  16.418  83.581   0.795  84.376   0.004  10.000   0.008  10.000   7   0   6   0  15   0  15   0  0.008 310.39558917681   0.22068643120 L112-S42      
  18.438  81.561   1.390  82.951   0.013  10.000   0.017  10.000   7   0   7   0  17   0  17   0  0.014 310.65344726245   0.11927943733 L112-S317     
  16.324  83.675   0.790  84.465   0.004  10.000   0.009  10.000   7   0   6   0  17   0  16   0  0.013 310.36634732087   0.22040130456 L112-S59      
  17.108   0.898   0.937   0.436   0.004   0.008   0.008   0.008  40  24  14  10  53  39  27  23 -0.000 310.69364590645   0.27813293245 L112-S343     
  16.738  83.261   0.985  84.246   0.005  10.000   0.008  10.000   5   0   5   0  14   0  14   0 -0.001 310.66779281298   0.11655163977 L112-S664     
  17.160   1.318   1.559   0.717   0.005   0.009   0.007   0.008   9   7   9   6  19  19  19  16  0.004 310.30822631915   0.29915066083 L112-S97      
  16.665   0.785   0.844   0.412   0.005   0.009   0.009   0.009  14   9  10   6  25  23  21  17  0.014 310.56128762166   0.15834471915 L112-S218     
  18.825  81.174   0.949   0.480   0.007  10.000   0.021   0.024  11   0   7   5  21   0  17  16  0.028 310.72076331774   0.26003416167 L112-S357     
  15.755  84.244   0.864  85.108   0.004  10.000   0.006  10.000   7   0   6   0  17   0  16   0  0.009 310.36320707003   0.31951805433 L112-S62      
  15.907  84.092   0.802  84.894   0.004  10.000   0.006  10.000   7   0   6   0  17   0  16   0  0.005 310.35748091539   0.25431677527 L112-S65      
  16.426  83.573   0.798  84.371   0.004  10.000   0.008  10.000   7   0   7   0  18   0  18   0  0.010 310.65679225922   0.11468832334 L112-S150     
  15.383   0.652   0.790   0.394   0.003   0.005   0.005   0.005  15   6  10   5  29  23  23  18  0.003 310.70569078128   0.22767871115 L112-S387     
  13.569  86.430   0.670  87.100   0.002  10.000   0.003  10.000   9   0   6   0  20   0  17   0  0.002 310.60388611952   0.13219021267 L112-S134     
  16.462   0.708   0.797  84.334   0.004   0.007   0.007  10.000  14   5   5   0  28  23  18   0 -0.001 310.73842859268   0.23732764138 L112-S365     
  14.487  85.512   1.037  86.549   0.004  10.000   0.006  10.000   9   0   6   0  20   0  18   0  0.007 310.60794801712   0.15636077881 L112-S137     
  16.268  83.731   0.975  84.706   0.004  10.000   0.006  10.000  10   0   7   0  21   0  19   0  0.001 310.63090584278   0.16080054601 L112-S144     
  17.189   1.027 -82.810   0.000   0.011   0.014  10.000  14.142  21  17   0   0  33  31   0   0  0.030 310.61096816858   0.39501049678 L112-S258     
  15.008  84.991   1.067  86.058   0.003  10.000   0.005  10.000  10   0   6   0  22   0  18   0 -0.001 310.59944768747   0.16584936142 L112-S132     
  14.357  85.642   0.894  86.536   0.004  10.000   0.006  10.000   7   0   6   0  17   0  16   0 -0.001 310.41211490631   0.20194183456 L112-S26      
  13.371  86.628   0.642  87.270   0.002  10.000   0.003  10.000   7   0   7   0  18   0  18   0 -0.001 310.62128558159   0.12989525583 L112-S140     
  18.270  81.729   1.144  82.873   0.006  10.000   0.014  10.000   9   0   7   0  19   0  16   0  0.009 310.62139777342   0.15375025511 L112-S273     
  15.515  84.484   0.793  85.277   0.004  10.000   0.011  10.000   6   0   5   0   9   0   6   0  0.011 310.38909894625   0.24355926726 L112-S49      
  18.654  81.345   1.299  82.644   0.009  10.000   0.018  10.000   7   0   5   0  14   0  13   0  0.045 310.67059590022   0.14217774444 L112-S667     
  18.343   0.733 -81.656 -82.072   0.014   0.018  10.000  10.000  10   7   0   0  20  17   0   0  0.030 310.33600820700   0.26471752485 L112-S157     
  15.785   0.572   0.720   0.388   0.003   0.005   0.006   0.010  15   9  11   7  27  24  23  18  0.012 310.55902063847   0.16425470140 L112-S125     
  17.650   0.988 -82.349   0.000   0.005   0.016  10.000  14.142  14  10   0   0  24  21   0   0  0.036 310.62204066912   0.38637664000 L112-S275     
  16.610  83.389   0.878  84.267   0.005  10.000   0.011  10.000   6   0   6   0  16   0  16   0  0.014 310.31087818940   0.23626665513 L112-S95      
  18.152  81.847   2.040  83.887   0.010  10.000   0.015  10.000   7   0   6   0  17   0  16   0  0.035 310.40846050580   0.21353783925 L112-S210     
  14.839  85.160   1.000  86.160   0.003  10.000   0.004  10.000   7   0   6   0  18   0  17   0  0.008 310.58180541197   0.09261151950 L112-S127     
  17.268   0.806   0.950   0.460   0.004   0.009   0.009   0.010  17   7  10   6  29  21  23  19  0.009 310.67878452937   0.25020410558 L112-S338     
  14.256   0.989   1.105   0.507   0.002   0.003   0.003   0.003  49  41  15  11  70  62  28  22 -0.000 310.70447735786   0.26754454341 L112-S17      
  17.409  82.590   0.755  83.345   0.008  10.000   0.013  10.000   9   0   7   0  20   0  18   0  0.020 310.63712670008   0.14326166259 L112-S301     
  15.565  84.434   0.783  85.217   0.003  10.000   0.005  10.000   9   0   7   0  20   0  18   0 -0.001 310.63589558601   0.14553416146 L112-S146     
  18.365  81.634   0.886   0.456   0.006  10.000   0.015   0.020  12   0   7   5  20   0  16  14  0.024 310.57109840711   0.17367033323 L112-S226     
  18.786  81.213   1.807  83.020   0.010  10.000   0.015  10.000   7   0   6   0  14   0  14   0  0.045 310.62371469339   0.17243192514 L112-S279     
  18.598  81.401   0.924   0.462   0.006  10.000   0.018   0.021  12   0   7   5  22   0  18  16  0.017 310.71553368568   0.28136974865 L112-S354     
  18.323  81.676   1.234  82.910   0.015  10.000   0.023  10.000   9   0   7   0  19   0  17   0  0.034 310.61991305351   0.14896386358 L112-S269     
  17.852  82.147   0.850  82.997   0.007  10.000   0.013  10.000   8   0   5   0  18   0  14   0  0.011 310.60512574514   0.17184465779 L112-S253     
  18.182   0.781   0.845   0.413   0.007   0.017   0.017   0.019   9   6   5   5  19  18  13  13  0.021 310.35596114000   0.26688918221 L112-S172     
  17.247   1.110   1.339   0.653   0.005   0.010   0.008   0.008  16   5   9   5  29  19  22  18 -0.001 310.72479179700   0.23452414062 L112-S359     
  18.059  81.940   0.929  82.869   0.007  10.000   0.013  10.000   9   0   5   0  21   0  17   0  0.027 310.66313881874   0.23841720104 L112-S376     
  18.038  81.961   0.682  82.643   0.007  10.000   0.015  10.000  10   0   6   0  21   0  16   0  0.023 310.59255685012   0.16159072346 L112-S242     
  17.720  82.279   1.062  83.341   0.008  10.000   0.013  10.000   7   0   7   0  18   0  18   0  0.012 310.62982782523   0.11244748963 L112-S288     
  16.319  83.680   0.827  84.507   0.004  10.000   0.006  10.000   7   0   6   0  17   0  16   0 -0.001 310.34575127761   0.31842367066 L112-S70      
  13.866  86.133   1.024  87.157   0.004  10.000   0.007  10.000   7   0   6   0  17   0  16   0  0.011 310.41037793159   0.21826647666 L112-S28      
  17.200  82.799   0.799  83.598   0.005  10.000   0.012  10.000   7   0   5   0  16   0  15   0  0.012 310.66399173737   0.14402720133 L112-S660     
  17.111  82.888   2.675  85.563   0.010  10.000   0.020  10.000   6   0   5   0   7   0   5   0  0.042 310.34933432738   0.33007427957 L112-S67      
  17.283  82.716   0.766  83.482   0.005  10.000   0.011  10.000   8   0   5   0  18   0  16   0  0.009 310.59515388807   0.13286601490 L112-S245     
  17.547  82.452   1.165  83.617   0.005  10.000   0.009  10.000   8   0   7   0  18   0  17   0 -0.001 310.35670545896   0.27236584610 L112-S174     
  17.088  82.911   2.391  85.302   0.007  10.000   0.017  10.000   6   0   5   0   7   0   5   0  0.031 310.33811693986   0.34711386257 L112-S75      
  15.620  84.379   1.002  85.381   0.003  10.000   0.005  10.000   8   0   7   0  18   0  17   0  0.002 310.37062168121   0.28535699752 L112-S55      
  13.864  86.135   1.165  87.300   0.004  10.000   0.004  10.000   7   0   6   0  18   0  17   0  0.008 310.59511672656   0.11311935107 L112-S129     
  17.749   0.619   0.765   0.378   0.007   0.011   0.012   0.012  22  12  12   9  35  25  24  22  0.011 310.69025406837   0.24766489559 L112-S341     
  17.475   0.770   0.906   0.438   0.005   0.008   0.012   0.013  13   6   8   6  23  18  18  18  0.012 310.33866141637   0.24936795129 L112-S159     
  16.269   0.899   1.021   0.495   0.003   0.005   0.005   0.006  47  38  13   9  64  55  26  20 -0.000 310.68662271500   0.26699796438 L112-S21      
  16.035   0.834   0.975   0.468   0.003   0.005   0.006   0.006  13   8  10   6  23  20  20  16  0.004 310.34177502791   0.26135631561 L112-S72      
  18.426  81.573   1.676   0.777   0.010  10.000   0.014   0.014  11   0   9   6  20   0  19  16  0.012 310.34515814781   0.27090192318 L112-S166     
  16.446   0.722   0.787   0.372   0.003   0.006   0.006   0.006  44  38  13  10  59  57  26  23  0.008 310.71560695966   0.27263725016 L112-S23      
  17.933  82.066   0.828  82.894   0.007  10.000   0.019  10.000   7   0   7   0  18   0  17   0  0.025 310.63145143986   0.10068415827 L112-S293     
  15.043   0.656 -84.956   0.000   0.003   0.004  10.000  14.142  16  10   0   0  30  27   0   0 -0.000 310.66597034136   0.29574969398 L112-S19      
  15.643  84.356   1.019  85.375   0.005  10.000   0.008  10.000   8   0   7   0  18   0  17   0  0.010 310.39944783847   0.29900322384 L112-S37      
  17.598   0.920   1.042   0.509   0.007   0.012   0.010   0.013  12   6   9   5  22  18  20  16  0.016 310.58612902164   0.17203374863 L112-S237     
  18.015  81.984   1.337  83.321   0.006  10.000   0.011  10.000   9   0   6   0  21   0  17   0  0.002 310.59983634154   0.15095908635 L112-S248     
  16.955  83.044   0.798  83.842   0.005  10.000   0.010  10.000  10   0   5   0  22   0  18   0  0.010 310.74192266464   0.22249761793 L112-S390     
  15.193  84.806   1.068  85.874   0.005  10.000   0.009  10.000   6   0   5   0   9   0   8   0  0.014 310.39306812286   0.24466991001 L112-S45      
